age,fnlwgt,logfnl,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,sex,native-country,income
42.0,261929.0,,13.0,7688,0,40.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
54.0,425804.0,,10.0,0,0,45.0,Private,Some-college,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,>50K
25.0,197130.0,,9.0,0,0,30.0,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K
26.0,293984.0,,6.0,0,0,40.0,Private,10th,Married-civ-spouse,Craft-repair,Own-child,Black,Male,United-States,<=50K
60.0,250552.0,,9.0,0,0,40.0,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,>50K
21.0,212888.0,,7.0,0,0,56.0,?,11th,Married-civ-spouse,?,Wife,White,Female,United-States,<=50K
30.0,426431.0,,14.0,10520,0,40.0,Private,Masters,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,>50K
56.0,151474.0,,5.0,0,0,40.0,Private,,Divorced,Sales,Unmarried,White,Female,United-States,<=50K
38.0,255191.0,,9.0,0,0,40.0,State-gov,HS-grad,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
28.0,209205.0,,13.0,0,0,60.0,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,>50K
62.0,197353.0,,9.0,0,1740,40.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
37.0,89718.0,,10.0,0,0,45.0,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
25.0,312157.0,,10.0,0,0,40.0,Private,Some-college,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
35.0,331395.0,,10.0,0,0,50.0,Private,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
17.0,250541.0,,7.0,0,0,8.0,?,11th,Never-married,?,Own-child,Black,Male,United-States,<=50K
59.0,303455.0,,14.0,4787,0,60.0,Local-gov,Masters,Widowed,Prof-specialty,Unmarried,White,Female,United-States,>50K
72.0,116640.0,,10.0,3471,0,20.0,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
34.0,106761.0,,13.0,0,0,45.0,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
33.0,311194.0,,7.0,0,0,17.0,Private,11th,Never-married,Sales,Unmarried,Black,Female,United-States,<=50K
30.0,110643.0,,10.0,0,0,52.0,Private,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
59.0,322691.0,,14.0,0,0,50.0,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
60.0,106282.0,,5.0,0,0,40.0,?,,Widowed,?,Not-in-family,White,Female,United-States,<=50K
51.0,129525.0,,9.0,0,0,40.0,Self-emp-inc,HS-grad,Never-married,Sales,Other-relative,White,Male,?,<=50K
31.0,183000.0,,15.0,0,0,55.0,Private,Prof-school,Never-married,Tech-support,Not-in-family,White,Male,United-States,<=50K
60.0,141580.0,,14.0,0,0,40.0,?,Masters,Married-civ-spouse,?,Husband,White,Male,United-States,<=50K
18.0,115815.0,,9.0,0,0,20.0,Private,HS-grad,Never-married,Machine-op-inspct,Own-child,White,Male,United-States,<=50K
40.0,126868.0,,9.0,0,0,40.0,Private,HS-grad,Divorced,Machine-op-inspct,Not-in-family,Black,Male,United-States,<=50K
42.0,364832.0,,4.0,0,0,40.0,Private,7th-8th,Divorced,Sales,Not-in-family,White,Female,United-States,<=50K
18.0,101061.0,,7.0,0,0,70.0,Self-emp-inc,11th,Never-married,Farming-fishing,Own-child,White,Male,United-States,<=50K
23.0,250630.0,,13.0,0,0,40.0,Private,Bachelors,Never-married,Sales,Not-in-family,White,Female,United-States,<=50K
49.0,181657.0,,10.0,0,0,50.0,Federal-gov,Some-college,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
20.0,26842.0,,10.0,2176,0,40.0,Private,Some-college,Never-married,Machine-op-inspct,Not-in-family,White,Female,United-States,<=50K
19.0,261422.0,,10.0,0,0,40.0,State-gov,Some-college,Never-married,Prof-specialty,Own-child,White,Male,United-States,<=50K
61.0,72886.0,,9.0,0,0,38.0,?,HS-grad,Married-civ-spouse,?,Husband,White,Male,United-States,>50K
38.0,216845.0,,9.0,0,0,42.0,Private,HS-grad,Never-married,Sales,Unmarried,White,Male,United-States,<=50K
22.0,379778.0,,9.0,0,0,40.0,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
34.0,176117.0,,10.0,0,0,35.0,Private,Some-college,Never-married,Sales,Own-child,Black,Female,United-States,<=50K
60.0,198727.0,,9.0,0,0,30.0,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
57.0,189824.0,,10.0,7298,0,40.0,Local-gov,Some-college,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,United-States,>50K
17.0,187539.0,,7.0,0,0,10.0,?,11th,Never-married,?,Own-child,White,Female,United-States,<=50K
21.0,237051.0,,10.0,0,0,25.0,Private,Some-college,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
37.0,272090.0,,10.0,0,0,20.0,Self-emp-not-inc,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,<=50K
31.0,189843.0,,9.0,0,0,47.0,Local-gov,HS-grad,Divorced,Protective-serv,Not-in-family,White,Male,United-States,>50K
20.0,158206.0,,12.0,0,0,30.0,State-gov,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
60.0,132529.0,,9.0,0,0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
35.0,231180.0,,9.0,0,0,60.0,Private,HS-grad,Divorced,Transport-moving,Not-in-family,White,Male,United-States,<=50K
40.0,168071.0,,12.0,0,0,50.0,Private,Assoc-acdm,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
75.0,114204.0,,10.0,0,0,13.0,?,Some-college,Married-civ-spouse,?,Husband,White,Male,United-States,<=50K
66.0,71075.0,,10.0,0,0,55.0,State-gov,Some-college,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
24.0,210736.0,,9.0,0,1974,40.0,Federal-gov,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
46.0,112320.0,,13.0,0,0,50.0,Self-emp-inc,Bachelors,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
35.0,64922.0,,13.0,7688,0,50.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
21.0,170456.0,,10.0,0,0,35.0,Private,Some-college,Never-married,Other-service,Own-child,White,Male,Italy,<=50K
25.0,181691.0,,9.0,0,0,60.0,Self-emp-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,?,<=50K
38.0,67317.0,,13.0,0,0,60.0,Self-emp-not-inc,Bachelors,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
23.0,436798.0,,10.0,0,0,40.0,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
72.0,165622.0,,10.0,0,0,25.0,Private,Some-college,Widowed,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
22.0,334593.0,,10.0,0,0,40.0,?,Some-college,Never-married,?,Not-in-family,White,Male,United-States,<=50K
34.0,158615.0,,10.0,0,0,40.0,Private,Some-college,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
36.0,745768.0,,10.0,0,0,40.0,Private,Some-college,Never-married,Protective-serv,Unmarried,Black,Female,United-States,<=50K
36.0,231082.0,,13.0,0,0,50.0,Private,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
58.0,236596.0,,10.0,0,0,40.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
31.0,99483.0,,9.0,0,0,40.0,?,HS-grad,Never-married,?,Own-child,,Male,United-States,<=50K
50.0,230951.0,,13.0,0,0,40.0,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
33.0,857532.0,,8.0,0,0,40.0,Private,12th,Never-married,Protective-serv,Own-child,Black,Male,United-States,<=50K
17.0,219277.0,,7.0,0,0,20.0,?,11th,Never-married,?,Own-child,White,Female,United-States,<=50K
38.0,167482.0,,10.0,0,0,52.0,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
20.0,191910.0,,9.0,0,0,40.0,Private,HS-grad,Never-married,Protective-serv,Own-child,White,Male,United-States,<=50K
28.0,715938.0,,13.0,0,0,40.0,Private,Bachelors,Never-married,Craft-repair,Own-child,Black,Male,United-States,<=50K
46.0,97883.0,,10.0,0,0,40.0,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
52.0,334273.0,,12.0,0,0,40.0,State-gov,Assoc-acdm,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
61.0,195519.0,,14.0,0,0,25.0,Local-gov,Masters,Never-married,Prof-specialty,Unmarried,White,Female,United-States,<=50K
53.0,55861.0,,9.0,0,0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
46.0,133616.0,,10.0,0,0,40.0,Private,Some-college,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
46.0,203039.0,,13.0,0,0,48.0,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
59.0,95283.0,,2.0,0,0,40.0,Private,1st-4th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
27.0,360097.0,,9.0,0,0,40.0,Private,HS-grad,Never-married,Handlers-cleaners,Not-in-family,Black,Male,United-States,<=50K
57.0,66504.0,,15.0,0,0,50.0,Federal-gov,Prof-school,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,>50K
17.0,169155.0,,8.0,0,0,35.0,Private,12th,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
34.0,140092.0,,9.0,0,0,40.0,Private,HS-grad,Never-married,Tech-support,Not-in-family,White,Male,United-States,<=50K
32.0,269182.0,,10.0,3887,0,40.0,Private,Some-college,Separated,Tech-support,Unmarried,Black,Female,United-States,<=50K
38.0,185848.0,,14.0,99999,0,70.0,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
41.0,310255.0,,9.0,0,0,40.0,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
19.0,207173.0,,9.0,0,0,30.0,Private,HS-grad,Separated,Adm-clerical,Unmarried,White,Female,United-States,<=50K
48.0,154033.0,,9.0,0,0,52.0,Private,HS-grad,Divorced,Sales,Not-in-family,White,Female,United-States,<=50K
44.0,248876.0,,13.0,0,0,50.0,?,Bachelors,Divorced,?,Not-in-family,White,Male,United-States,<=50K
41.0,359696.0,,13.0,15024,0,60.0,Private,Bachelors,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,>50K
34.0,220840.0,,3.0,0,0,40.0,Private,5th-6th,Married-civ-spouse,Farming-fishing,Husband,White,Male,Mexico,<=50K
55.0,110490.0,,13.0,0,0,60.0,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,<=50K
30.0,207172.0,,13.0,0,0,40.0,Private,Bachelors,Married-civ-spouse,Adm-clerical,Wife,White,Female,Mexico,<=50K
60.0,317083.0,,13.0,0,0,45.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
20.0,190227.0,,14.0,0,0,25.0,Private,Masters,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K
22.0,251073.0,,5.0,0,0,50.0,Private,,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
57.0,175942.0,,10.0,0,0,25.0,Self-emp-not-inc,Some-college,Widowed,Exec-managerial,Other-relative,White,Male,United-States,<=50K
26.0,122575.0,,13.0,0,0,60.0,Private,Bachelors,Never-married,Exec-managerial,Unmarried,Asian-Pac-Islander,Male,Vietnam,<=50K
42.0,318046.0,,7.0,0,0,40.0,Local-gov,11th,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
53.0,276369.0,,9.0,0,0,45.0,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
23.0,216672.0,,13.0,0,0,30.0,Private,Bachelors,Never-married,Exec-managerial,Own-child,White,Male,?,<=50K
23.0,116830.0,,8.0,0,0,50.0,Private,12th,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
25.0,106491.0,,9.0,0,0,48.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
27.0,363053.0,,5.0,0,0,24.0,Private,,Never-married,Priv-house-serv,Unmarried,White,Female,Mexico,<=50K
38.0,54317.0,,10.0,0,0,60.0,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
27.0,159623.0,,10.0,0,0,40.0,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
22.0,214014.0,,10.0,99999,0,55.0,Self-emp-not-inc,Some-college,Never-married,Sales,Own-child,Black,Male,United-States,>50K
65.0,231604.0,,9.0,0,0,45.0,?,HS-grad,Married-civ-spouse,?,Husband,White,Male,Germany,<=50K
41.0,146659.0,,13.0,0,0,70.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
28.0,194200.0,,9.0,0,0,70.0,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
23.0,201138.0,,10.0,0,0,8.0,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
34.0,56964.0,,9.0,0,0,35.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
41.0,170299.0,,11.0,0,0,43.0,Private,Assoc-voc,Divorced,Prof-specialty,Unmarried,White,Female,United-States,<=50K
31.0,128567.0,,9.0,0,0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
36.0,325374.0,,10.0,0,0,40.0,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
50.0,111700.0,,14.0,0,0,50.0,Federal-gov,Masters,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
18.0,35065.0,,9.0,0,0,35.0,Private,HS-grad,Never-married,Transport-moving,Not-in-family,Black,Male,United-States,<=50K
51.0,99987.0,,6.0,0,0,40.0,Private,10th,Separated,Machine-op-inspct,Unmarried,Black,Female,United-States,<=50K
41.0,239833.0,,9.0,0,0,50.0,Private,HS-grad,,Transport-moving,Unmarried,Black,Male,United-States,<=50K
22.0,255575.0,,12.0,0,0,15.0,State-gov,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
24.0,222853.0,,10.0,0,0,50.0,Private,Some-college,Never-married,Craft-repair,Unmarried,White,Male,United-States,<=50K
39.0,148903.0,,9.0,4687,0,50.0,Private,HS-grad,Divorced,Sales,Not-in-family,White,Female,United-States,>50K
39.0,271521.0,,13.0,0,0,48.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,Philippines,>50K
21.0,766115.0,,6.0,0,0,35.0,Private,10th,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
49.0,122206.0,,11.0,0,0,25.0,Private,Assoc-voc,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
33.0,251521.0,,13.0,0,0,50.0,Local-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
29.0,242147.0,,9.0,0,0,45.0,Federal-gov,HS-grad,Divorced,Adm-clerical,Not-in-family,Other,Male,United-States,<=50K
43.0,47818.0,,13.0,0,0,40.0,State-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
28.0,138332.0,,16.0,0,0,40.0,Local-gov,Doctorate,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
44.0,165599.0,,9.0,0,0,48.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
24.0,125905.0,,9.0,0,0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
32.0,186824.0,,13.0,0,0,40.0,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
39.0,206074.0,,13.0,0,0,45.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
35.0,108293.0,,13.0,0,0,32.0,Private,Bachelors,Widowed,Prof-specialty,Unmarried,White,Female,United-States,>50K
67.0,112318.0,,6.0,0,0,40.0,Self-emp-inc,10th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
26.0,111243.0,,9.0,0,0,35.0,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Female,United-States,<=50K
39.0,314822.0,,10.0,0,0,40.0,Federal-gov,Some-college,Married-civ-spouse,Adm-clerical,Husband,Black,Male,United-States,<=50K
44.0,267717.0,,14.0,0,0,42.0,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
30.0,182771.0,,14.0,0,0,40.0,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,United-States,>50K
25.0,181576.0,,10.0,0,0,55.0,Private,Some-college,Never-married,Transport-moving,Not-in-family,White,Male,United-States,<=50K
39.0,198841.0,,14.0,7688,0,45.0,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
33.0,207201.0,,9.0,0,0,55.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
24.0,213902.0,,4.0,0,0,32.0,Private,7th-8th,Never-married,Priv-house-serv,Own-child,White,Female,El-Salvador,<=50K
48.0,207120.0,,10.0,0,0,40.0,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
40.0,130749.0,,10.0,0,0,40.0,Federal-gov,Some-college,Divorced,Exec-managerial,Not-in-family,Black,Female,United-States,<=50K
51.0,99185.0,,12.0,0,0,40.0,Self-emp-not-inc,Assoc-acdm,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
26.0,491862.0,,11.0,0,0,40.0,Private,Assoc-voc,Never-married,Exec-managerial,Not-in-family,Black,Female,United-States,<=50K
18.0,36882.0,,8.0,0,0,20.0,Private,12th,Never-married,Sales,Own-child,White,Female,United-States,<=50K
46.0,165754.0,,16.0,0,0,45.0,Self-emp-not-inc,Doctorate,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
48.0,185079.0,,9.0,0,0,50.0,Private,HS-grad,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
36.0,179488.0,,13.0,7298,0,55.0,State-gov,Bachelors,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,>50K
21.0,39943.0,,10.0,0,0,20.0,Private,Some-college,Never-married,Sales,Own-child,White,Female,United-States,<=50K
28.0,142712.0,,13.0,0,0,50.0,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,>50K
39.0,72338.0,,14.0,0,0,40.0,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,Philippines,>50K
49.0,343231.0,,14.0,0,0,80.0,Local-gov,Masters,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
25.0,421467.0,,12.0,0,0,26.0,Private,Assoc-acdm,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
52.0,146767.0,,9.0,0,0,40.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
20.0,369678.0,,8.0,0,1602,40.0,?,12th,Never-married,?,Not-in-family,Other,Male,United-States,<=50K
57.0,79539.0,,9.0,0,0,40.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,Asian-Pac-Islander,Male,United-States,<=50K
50.0,344621.0,,9.0,0,0,40.0,Private,HS-grad,Divorced,Machine-op-inspct,Not-in-family,White,Female,United-States,<=50K
52.0,174752.0,,9.0,0,0,60.0,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
43.0,99185.0,,9.0,0,0,58.0,Private,HS-grad,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
32.0,114288.0,,9.0,0,0,40.0,Private,HS-grad,Divorced,Prof-specialty,Own-child,White,Female,United-States,<=50K
61.0,181081.0,,9.0,0,0,20.0,Federal-gov,HS-grad,Divorced,Adm-clerical,Own-child,Black,Female,United-States,<=50K
28.0,191088.0,,9.0,0,1741,52.0,Private,HS-grad,Divorced,Other-service,Not-in-family,White,Female,United-States,<=50K
32.0,281030.0,,9.0,0,0,40.0,Self-emp-inc,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
50.0,176157.0,,14.0,0,0,50.0,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
60.0,165827.0,,16.0,0,0,55.0,State-gov,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
35.0,129305.0,,9.0,0,0,30.0,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
44.0,176063.0,,13.0,0,0,45.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
27.0,153078.0,,15.0,0,0,40.0,Private,Prof-school,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,United-States,<=50K
36.0,166509.0,,9.0,0,0,40.0,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Female,United-States,<=50K
54.0,24108.0,,10.0,0,0,40.0,Private,Some-college,Separated,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
27.0,180758.0,,10.0,0,0,30.0,Private,Some-college,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
39.0,75891.0,,13.0,0,0,40.0,Private,Bachelors,Divorced,Tech-support,Unmarried,White,Female,United-States,<=50K
58.0,183810.0,,9.0,0,0,24.0,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
52.0,76131.0,,10.0,0,0,40.0,Federal-gov,Some-college,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Female,United-States,>50K
