age,fnlwgt,logfnl,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,sex,native-country,income
31.0,127215,,10,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
63.0,43313,,6,0.0,0.0,40.0,Private,10th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
27.0,328518,,11,0.0,0.0,30.0,Self-emp-not-inc,Assoc-voc,Never-married,Prof-specialty,Other-relative,White,Male,United-States,<=50K
59.0,316027,,9,0.0,0.0,45.0,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,Cuba,<=50K
43.0,350387,,9,0.0,0.0,60.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
25.0,113654,,9,0.0,0.0,37.0,Private,HS-grad,Separated,Exec-managerial,Unmarried,White,Female,United-States,<=50K
35.0,218955,,13,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
39.0,80638,,10,0.0,0.0,84.0,Private,Some-college,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,United-States,>50K
32.0,158291,,9,0.0,0.0,50.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
22.0,33087,,9,0.0,0.0,45.0,Private,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
38.0,239045,,16,0.0,0.0,50.0,Self-emp-not-inc,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
64.0,185912,,15,99999.0,0.0,35.0,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
34.0,173730,,14,0.0,0.0,38.0,State-gov,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
48.0,123075,,11,0.0,0.0,40.0,Private,Assoc-voc,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,>50K
19.0,216804,,4,0.0,0.0,33.0,Private,7th-8th,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
31.0,162442,,13,0.0,0.0,40.0,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,>50K
37.0,214542,,10,0.0,0.0,40.0,Federal-gov,Some-college,Divorced,Adm-clerical,Unmarried,Black,Female,United-States,<=50K
28.0,328923,,9,0.0,0.0,38.0,Private,HS-grad,Never-married,Adm-clerical,Other-relative,White,Female,United-States,<=50K
43.0,216497,,13,0.0,0.0,40.0,Private,Bachelors,Divorced,Adm-clerical,Unmarried,White,Female,Germany,<=50K
62.0,109463,,10,0.0,1617.0,33.0,Private,Some-college,Separated,Sales,Unmarried,White,Female,United-States,<=50K
38.0,234298,,13,6849.0,0.0,60.0,Private,Bachelors,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
28.0,33363,,9,0.0,0.0,70.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,>50K
22.0,509048,,9,0.0,0.0,37.0,Private,HS-grad,Never-married,Sales,Other-relative,Black,Female,United-States,<=50K
40.0,377018,,13,0.0,0.0,60.0,State-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
33.0,361817,,9,0.0,0.0,50.0,Self-emp-not-inc,HS-grad,Separated,Craft-repair,Unmarried,White,Male,United-States,<=50K
27.0,100168,,4,0.0,0.0,40.0,Private,7th-8th,Married-civ-spouse,Other-service,Wife,White,Female,United-States,<=50K
55.0,254516,,5,0.0,0.0,37.0,Private,,Never-married,Handlers-cleaners,Other-relative,Black,Male,United-States,<=50K
45.0,48271,,10,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K
22.0,180060,,13,0.0,0.0,40.0,Private,Bachelors,Never-married,Exec-managerial,Unmarried,White,Male,United-States,<=50K
32.0,159442,,15,13550.0,0.0,50.0,Private,Prof-school,Never-married,Sales,Not-in-family,White,Female,United-States,>50K
35.0,49657,,13,7298.0,0.0,40.0,Federal-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
17.0,98005,,7,0.0,0.0,16.0,Private,11th,Never-married,Sales,Own-child,White,Female,United-States,<=50K
66.0,350498,,10,0.0,1258.0,20.0,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
47.0,160187,,9,14084.0,0.0,38.0,Private,HS-grad,Separated,Prof-specialty,Other-relative,Black,Female,United-States,>50K
53.0,124094,,9,5013.0,0.0,35.0,Local-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
33.0,111994,,10,0.0,0.0,45.0,State-gov,Some-college,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
40.0,99185,,12,0.0,0.0,40.0,Local-gov,Assoc-acdm,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,<=50K
35.0,468713,,9,0.0,0.0,40.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
51.0,96609,,10,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
31.0,126950,,9,0.0,0.0,40.0,Private,HS-grad,Divorced,Transport-moving,Not-in-family,White,Male,United-States,<=50K
34.0,195488,,9,0.0,0.0,40.0,Private,HS-grad,Separated,Adm-clerical,Own-child,White,Female,United-States,<=50K
40.0,126845,,10,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
65.0,105116,,10,2346.0,0.0,40.0,Private,Some-college,Widowed,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
31.0,151484,,9,0.0,0.0,8.0,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
33.0,188246,,9,0.0,0.0,40.0,Federal-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
20.0,348148,,7,0.0,0.0,40.0,?,11th,Never-married,?,Own-child,Black,Male,United-States,<=50K
34.0,230246,,13,0.0,0.0,42.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
20.0,373935,,9,0.0,0.0,35.0,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
17.0,101626,,5,0.0,0.0,20.0,Private,,Never-married,Machine-op-inspct,Own-child,White,Male,United-States,<=50K
26.0,189219,,12,0.0,0.0,8.0,Private,Assoc-acdm,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
39.0,160623,,12,0.0,0.0,40.0,Private,Assoc-acdm,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
23.0,348420,,13,0.0,0.0,40.0,Private,Bachelors,Never-married,Tech-support,Not-in-family,White,Male,United-States,<=50K
27.0,204773,,12,0.0,0.0,40.0,?,Assoc-acdm,Married-civ-spouse,?,Wife,White,Female,United-States,<=50K
41.0,206066,,10,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
30.0,154587,,9,0.0,0.0,40.0,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Male,Puerto-Rico,<=50K
36.0,115700,,9,0.0,0.0,50.0,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
31.0,83671,,10,0.0,0.0,40.0,Local-gov,Some-college,Never-married,Adm-clerical,Not-in-family,Black,Female,United-States,<=50K
17.0,220562,,5,0.0,0.0,32.0,Private,,Never-married,Sales,Other-relative,Other,Female,Mexico,<=50K
38.0,312232,,10,0.0,0.0,50.0,Self-emp-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
26.0,151626,,13,0.0,0.0,45.0,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,Black,Female,United-States,<=50K
39.0,163392,,9,0.0,0.0,26.0,Private,HS-grad,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,?,<=50K
28.0,99478,,9,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,Black,Male,United-States,<=50K
26.0,86872,,9,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
40.0,266803,,12,0.0,0.0,40.0,Private,Assoc-acdm,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,>50K
61.0,96660,,10,15024.0,0.0,34.0,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K
26.0,120268,,9,0.0,0.0,50.0,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
34.0,90934,,11,0.0,0.0,40.0,Local-gov,Assoc-voc,Divorced,Protective-serv,Own-child,Asian-Pac-Islander,Male,United-States,<=50K
20.0,117222,,10,0.0,0.0,40.0,?,Some-college,Never-married,?,Own-child,White,Male,United-States,<=50K
33.0,228696,,2,0.0,2603.0,32.0,Private,1st-4th,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,Mexico,<=50K
22.0,236330,,10,0.0,1721.0,20.0,?,Some-college,Never-married,?,Own-child,Black,Male,United-States,<=50K
24.0,221955,,13,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Sales,Other-relative,White,Male,United-States,<=50K
60.0,153356,,9,2597.0,0.0,55.0,Self-emp-not-inc,HS-grad,Divorced,Sales,Not-in-family,Black,Male,United-States,<=50K
37.0,108366,,13,0.0,0.0,46.0,Private,Bachelors,Never-married,Transport-moving,Not-in-family,White,Male,United-States,<=50K
35.0,328301,,12,0.0,0.0,40.0,Private,Assoc-acdm,Married-AF-spouse,Adm-clerical,Wife,White,Female,United-States,<=50K
42.0,29393,,10,0.0,0.0,40.0,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Female,United-States,<=50K
27.0,271328,,13,0.0,0.0,60.0,State-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
47.0,159869,,9,0.0,0.0,56.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,>50K
38.0,298841,,9,0.0,0.0,40.0,Private,HS-grad,Divorced,Adm-clerical,Own-child,White,Female,United-States,<=50K
32.0,321313,,14,0.0,0.0,40.0,Private,Masters,Never-married,Sales,Own-child,Black,Male,United-States,<=50K
41.0,67339,,13,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,?,<=50K
27.0,192355,,13,0.0,0.0,50.0,State-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
51.0,25031,,10,0.0,0.0,10.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,>50K
28.0,411587,,10,0.0,0.0,40.0,Private,Some-college,Never-married,Protective-serv,Own-child,White,Male,Honduras,<=50K
72.0,107814,,14,2329.0,0.0,60.0,Private,Masters,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
55.0,174533,,13,0.0,0.0,72.0,Federal-gov,Bachelors,Separated,Other-service,Unmarried,White,Female,?,<=50K
58.0,131991,,13,0.0,0.0,72.0,Self-emp-not-inc,Bachelors,Never-married,Farming-fishing,Own-child,White,Male,United-States,<=50K
50.0,155574,,14,7298.0,0.0,50.0,Self-emp-inc,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
19.0,149528,,10,0.0,0.0,12.0,State-gov,Some-college,Never-married,Farming-fishing,Own-child,White,Male,United-States,<=50K
44.0,124747,,9,3103.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,>50K
76.0,25319,,14,0.0,0.0,15.0,Federal-gov,Masters,Widowed,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
50.0,211116,,6,0.0,0.0,40.0,Private,10th,Married-civ-spouse,Other-service,Husband,Black,Male,United-States,<=50K
53.0,283743,,9,0.0,2002.0,40.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
34.0,144182,,1,0.0,0.0,25.0,Local-gov,Preschool,Never-married,Adm-clerical,Own-child,Black,Female,United-States,<=50K
52.0,312477,,9,0.0,0.0,40.0,Private,HS-grad,Widowed,Transport-moving,Not-in-family,White,Male,United-States,<=50K
23.0,111296,,7,0.0,0.0,50.0,Self-emp-not-inc,11th,Never-married,Craft-repair,Own-child,White,Male,Mexico,<=50K
31.0,58582,,10,0.0,0.0,46.0,Private,Some-college,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
37.0,138940,,7,0.0,0.0,40.0,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
26.0,118523,,9,0.0,0.0,40.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
53.0,298215,,13,0.0,0.0,45.0,Self-emp-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
23.0,124259,,10,0.0,0.0,40.0,Private,Some-college,Never-married,Protective-serv,Own-child,Black,Female,United-States,<=50K
40.0,89413,,9,0.0,1672.0,40.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
31.0,50276,,13,0.0,0.0,60.0,Private,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
34.0,156809,,10,0.0,1504.0,60.0,Self-emp-not-inc,Some-college,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
51.0,178241,,9,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,United-States,>50K
40.0,260761,,13,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,Mexico,<=50K
31.0,344200,,9,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
34.0,153942,,11,0.0,0.0,40.0,Private,Assoc-voc,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
43.0,219424,,13,0.0,0.0,50.0,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,Black,Female,United-States,>50K
54.0,88019,,9,0.0,0.0,32.0,Private,HS-grad,Divorced,Other-service,Unmarried,White,Male,United-States,<=50K
27.0,419146,,3,0.0,0.0,75.0,Private,5th-6th,Never-married,Other-service,Not-in-family,White,Male,Mexico,<=50K
41.0,56795,,14,0.0,0.0,45.0,Private,Masters,Married-civ-spouse,Prof-specialty,Wife,White,Female,England,<=50K
33.0,179509,,13,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
34.0,159322,,13,0.0,0.0,50.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
17.0,277583,,7,0.0,0.0,15.0,Private,11th,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
44.0,43711,,13,0.0,0.0,48.0,Private,Bachelors,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
65.0,197883,,6,0.0,0.0,70.0,?,10th,Married-civ-spouse,?,Husband,White,Male,United-States,<=50K
23.0,71864,,10,0.0,0.0,35.0,Private,Some-college,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
33.0,155343,,9,0.0,0.0,40.0,Private,HS-grad,Never-married,Machine-op-inspct,Unmarried,White,Male,United-States,<=50K
24.0,117210,,9,0.0,0.0,50.0,Self-emp-not-inc,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
20.0,204641,,10,0.0,0.0,40.0,Private,Some-college,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
30.0,225053,,9,0.0,0.0,50.0,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
36.0,35945,,9,0.0,0.0,50.0,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
55.0,170166,,13,0.0,0.0,25.0,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,<=50K
41.0,106679,,14,27828.0,0.0,50.0,Private,Masters,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,>50K
39.0,240226,,9,0.0,0.0,40.0,?,HS-grad,Married-civ-spouse,?,Husband,Black,Male,United-States,<=50K
41.0,108713,,6,0.0,0.0,40.0,Private,10th,Never-married,Sales,Own-child,White,Female,United-States,<=50K
50.0,222381,,10,0.0,0.0,40.0,?,Some-college,Divorced,?,Unmarried,White,Male,United-States,<=50K
19.0,72355,,10,0.0,0.0,20.0,Private,Some-college,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
38.0,296212,,13,0.0,0.0,45.0,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
44.0,222504,,10,0.0,0.0,45.0,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K
46.0,328216,,15,0.0,0.0,45.0,Self-emp-not-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
35.0,215323,,11,0.0,0.0,35.0,Private,Assoc-voc,Divorced,Other-service,Unmarried,White,Female,United-States,<=50K
38.0,152621,,13,0.0,0.0,,Self-emp-not-inc,Bachelors,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
36.0,150309,,11,0.0,0.0,40.0,Local-gov,Assoc-voc,Married-civ-spouse,Transport-moving,Husband,,Male,United-States,<=50K
27.0,384308,,10,0.0,0.0,45.0,Private,Some-college,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
61.0,168654,,9,0.0,0.0,20.0,Self-emp-not-inc,HS-grad,Widowed,Adm-clerical,Unmarried,White,Female,United-States,<=50K
25.0,178037,,10,0.0,0.0,35.0,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Male,United-States,<=50K
40.0,119101,,10,0.0,1887.0,68.0,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
39.0,225544,,8,0.0,0.0,40.0,Private,12th,Never-married,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
54.0,511668,,16,0.0,1977.0,43.0,Private,Doctorate,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
38.0,192337,,8,0.0,0.0,40.0,Private,12th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
20.0,226978,,9,0.0,0.0,35.0,Private,HS-grad,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
43.0,174575,,10,0.0,0.0,45.0,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
32.0,126132,,13,15024.0,0.0,50.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
35.0,148015,,13,0.0,0.0,40.0,Private,Bachelors,Never-married,Sales,Own-child,Black,Female,United-States,<=50K
23.0,56402,,10,0.0,0.0,30.0,State-gov,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
37.0,183735,,9,3137.0,0.0,30.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
33.0,85355,,9,0.0,0.0,30.0,Private,HS-grad,Separated,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
29.0,147889,,12,0.0,0.0,40.0,Private,Assoc-acdm,Married-civ-spouse,Tech-support,Wife,White,Female,United-States,<=50K
61.0,232808,,6,0.0,0.0,24.0,Private,10th,Divorced,Other-service,Not-in-family,White,Male,United-States,<=50K
29.0,33315,,12,0.0,0.0,40.0,Federal-gov,Assoc-acdm,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
27.0,102889,,10,0.0,0.0,40.0,Private,Some-college,Divorced,Machine-op-inspct,Unmarried,White,Female,United-States,<=50K
26.0,167106,,9,0.0,0.0,40.0,Private,HS-grad,Never-married,Craft-repair,Other-relative,Asian-Pac-Islander,Male,Hong,<=50K
35.0,182898,,9,8614.0,0.0,40.0,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Male,United-States,>50K
34.0,133122,,13,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
50.0,183638,,9,0.0,0.0,40.0,Private,HS-grad,Widowed,Sales,Unmarried,White,Female,United-States,<=50K
23.0,192812,,13,0.0,0.0,40.0,Private,Bachelors,Never-married,Tech-support,Own-child,White,Female,United-States,<=50K
32.0,260868,,13,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Sales,Husband,Black,Male,United-States,>50K
68.0,257269,,13,0.0,2377.0,35.0,?,Bachelors,Married-civ-spouse,?,Husband,White,Male,United-States,>50K
46.0,105327,,9,0.0,0.0,40.0,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
55.0,376058,,5,0.0,0.0,45.0,?,,Never-married,?,Own-child,White,Female,United-States,<=50K
36.0,30267,,9,0.0,0.0,50.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
27.0,133359,,13,0.0,0.0,50.0,?,Bachelors,,?,Not-in-family,White,Male,?,<=50K
25.0,231714,,10,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
55.0,102058,,8,0.0,0.0,30.0,?,12th,Widowed,?,Not-in-family,White,Male,United-States,<=50K
47.0,264244,,9,0.0,0.0,40.0,Private,HS-grad,,Craft-repair,Not-in-family,Black,Female,United-States,<=50K
37.0,340599,,7,0.0,0.0,40.0,Private,11th,Separated,Other-service,Unmarried,Black,Female,United-States,<=50K
64.0,47298,,16,0.0,0.0,60.0,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
21.0,233923,,10,0.0,0.0,24.0,?,Some-college,Never-married,?,Own-child,White,Female,United-States,<=50K
35.0,243357,,7,0.0,0.0,40.0,Private,11th,Separated,Other-service,Unmarried,Black,Female,United-States,<=50K
44.0,90688,,9,0.0,0.0,45.0,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Female,Laos,<=50K
57.0,287229,,9,0.0,0.0,48.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
30.0,348592,,9,0.0,0.0,44.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
57.0,127728,,15,15024.0,0.0,60.0,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
