age,fnlwgt,logfnl,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,sex,native-country,income
29.0,65372,,10.0,0,0,40.0,?,Some-college,Divorced,?,Unmarried,White,Female,United-States,<=50K
35.0,412379,,9.0,0,0,40.0,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
35.0,64922,,13.0,7688,0,50.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
38.0,67317,,13.0,0,0,60.0,Self-emp-not-inc,Bachelors,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
56.0,170070,,9.0,0,0,40.0,Private,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,>50K
17.0,143868,,5.0,0,0,40.0,Private,,Never-married,Other-service,Own-child,Black,Male,United-States,<=50K
42.0,355728,,11.0,0,0,44.0,Private,Assoc-voc,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
25.0,166971,,9.0,0,0,52.0,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
33.0,190772,,9.0,0,1617,40.0,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
37.0,29145,,11.0,0,0,40.0,Private,Assoc-voc,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
18.0,157131,,9.0,0,0,12.0,?,HS-grad,Never-married,?,Own-child,White,Female,United-States,<=50K
56.0,192325,,10.0,0,0,20.0,?,Some-college,Divorced,?,Not-in-family,White,Female,United-States,<=50K
18.0,206008,,10.0,2176,0,40.0,Private,Some-college,Never-married,Sales,Unmarried,White,Male,United-States,<=50K
38.0,141550,,6.0,0,0,40.0,Private,10th,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
31.0,224234,,9.0,0,0,40.0,Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,Black,Male,United-States,<=50K
28.0,288731,,13.0,0,0,20.0,State-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
62.0,81116,,10.0,0,1974,40.0,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
38.0,190895,,13.0,0,0,40.0,Federal-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,?,>50K
36.0,296999,,10.0,0,0,37.0,Private,Some-college,Divorced,Craft-repair,Not-in-family,White,Female,United-States,<=50K
50.0,234657,,10.0,0,0,40.0,Private,Some-college,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
52.0,334273,,12.0,0,0,40.0,State-gov,Assoc-acdm,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
17.0,79682,,6.0,0,0,30.0,Private,10th,Never-married,Priv-house-serv,Other-relative,White,Male,United-States,<=50K
37.0,166744,,9.0,0,0,20.0,State-gov,HS-grad,,Other-service,Unmarried,White,Female,United-States,<=50K
33.0,65278,,13.0,0,0,40.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
53.0,257940,,9.0,2829,0,40.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
31.0,174704,,9.0,0,0,50.0,Private,HS-grad,Divorced,Sales,Unmarried,Black,Male,United-States,<=50K
37.0,199753,,10.0,0,0,35.0,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
20.0,303565,,10.0,0,0,40.0,Private,Some-college,Never-married,Handlers-cleaners,Own-child,Black,Male,Germany,<=50K
34.0,140092,,9.0,0,0,40.0,Private,HS-grad,Never-married,Tech-support,Not-in-family,White,Male,United-States,<=50K
39.0,252327,,4.0,0,0,40.0,Private,7th-8th,Never-married,Other-service,Own-child,White,Male,Mexico,<=50K
37.0,150057,,9.0,0,0,52.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
49.0,193366,,14.0,0,0,65.0,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
34.0,244064,,9.0,0,0,40.0,Private,HS-grad,Never-married,Machine-op-inspct,Unmarried,Black,Male,United-States,<=50K
18.0,205218,,7.0,0,0,20.0,Private,11th,Never-married,Sales,Own-child,White,Female,United-States,<=50K
51.0,194908,,9.0,0,0,40.0,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,<=50K
65.0,107620,,7.0,0,0,8.0,Private,11th,Widowed,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
61.0,115023,,11.0,0,1887,60.0,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
22.0,219122,,10.0,0,0,40.0,?,Some-college,Never-married,?,Own-child,White,Male,United-States,<=50K
39.0,342642,,9.0,0,0,60.0,Private,HS-grad,Divorced,Sales,Not-in-family,White,Male,United-States,<=50K
39.0,82540,,10.0,0,0,60.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
55.0,193130,,13.0,0,0,40.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
47.0,200471,,9.0,5178,0,40.0,Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
28.0,247819,,11.0,0,0,5.0,Private,Assoc-voc,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,<=50K
25.0,214925,,6.0,0,0,40.0,?,10th,Never-married,?,Own-child,Black,Male,United-States,<=50K
19.0,166153,,10.0,0,0,30.0,Private,Some-college,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
17.0,277541,,7.0,0,0,5.0,Private,11th,Never-married,Sales,Own-child,White,Male,United-States,<=50K
26.0,53903,,9.0,0,0,50.0,State-gov,HS-grad,Never-married,Craft-repair,Unmarried,White,Male,United-States,<=50K
53.0,187830,,11.0,0,0,40.0,Self-emp-not-inc,Assoc-voc,Separated,Craft-repair,Not-in-family,White,Male,Poland,<=50K
20.0,381357,,5.0,0,0,28.0,Private,,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
50.0,228238,,9.0,0,0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
28.0,87239,,10.0,0,0,50.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
19.0,230874,,10.0,0,0,40.0,?,Some-college,Never-married,?,Own-child,White,Female,United-States,<=50K
36.0,160192,,9.0,0,0,40.0,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
28.0,37088,,13.0,0,0,50.0,Self-emp-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
18.0,89760,,8.0,0,0,20.0,Private,12th,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
22.0,44064,,7.0,0,0,35.0,Local-gov,11th,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
27.0,174163,,10.0,0,0,40.0,?,Some-college,Married-civ-spouse,?,Wife,White,Female,United-States,>50K
42.0,374790,,5.0,0,0,40.0,Private,,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
18.0,231562,,9.0,0,0,33.0,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K
18.0,210311,,9.0,0,0,20.0,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K
21.0,766115,,6.0,0,0,35.0,Private,10th,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
39.0,284166,,9.0,0,1564,50.0,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,>50K
29.0,112847,,11.0,7298,0,32.0,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,United-States,>50K
24.0,278130,,12.0,0,0,40.0,Private,Assoc-acdm,Never-married,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
44.0,267790,,5.0,0,0,40.0,Private,,Never-married,Other-service,Unmarried,Black,Female,United-States,<=50K
40.0,87771,,9.0,0,1628,45.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Wife,White,Female,United-States,<=50K
31.0,59083,,9.0,0,0,35.0,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
24.0,211160,,10.0,0,0,40.0,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
29.0,342989,,9.0,0,0,40.0,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
21.0,129232,,10.0,0,0,40.0,Private,Some-college,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
42.0,121012,,10.0,0,0,45.0,Local-gov,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
58.0,110844,,14.0,0,0,27.0,Private,Masters,Widowed,Sales,Not-in-family,White,Female,United-States,<=50K
31.0,59732,,9.0,0,0,40.0,Federal-gov,HS-grad,Married-civ-spouse,Farming-fishing,Husband,,Male,United-States,<=50K
27.0,365110,,13.0,0,0,20.0,Self-emp-not-inc,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
25.0,173062,,13.0,0,0,40.0,Private,Bachelors,Never-married,Handlers-cleaners,Unmarried,Black,Male,United-States,<=50K
20.0,63210,,9.0,0,0,15.0,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
39.0,147850,,9.0,0,0,30.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
33.0,361497,,9.0,0,0,40.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
44.0,139161,,12.0,0,1741,40.0,Federal-gov,Assoc-acdm,Divorced,Adm-clerical,Not-in-family,Black,Female,United-States,<=50K
37.0,103986,,13.0,7688,0,39.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
27.0,184078,,11.0,0,0,40.0,Private,Assoc-voc,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
24.0,329852,,9.0,0,0,40.0,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
38.0,193026,,7.0,0,0,40.0,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
30.0,54318,,7.0,0,0,40.0,State-gov,11th,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
51.0,141388,,9.0,0,0,55.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
24.0,498349,,13.0,0,0,40.0,Private,Bachelors,Never-married,Transport-moving,Unmarried,Black,Female,United-States,<=50K
45.0,188432,,9.0,0,0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
39.0,139012,,13.0,0,0,40.0,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,Philippines,>50K
38.0,187748,,13.0,0,0,40.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
48.0,50748,,13.0,0,0,40.0,State-gov,Bachelors,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
31.0,298871,,16.0,0,0,40.0,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,China,<=50K
57.0,132704,,14.0,10520,0,32.0,Private,Masters,Separated,Prof-specialty,Not-in-family,White,Male,United-States,>50K
29.0,207032,,9.0,0,0,42.0,?,HS-grad,,?,Unmarried,Black,Female,Haiti,<=50K
23.0,161478,,10.0,0,0,40.0,Private,Some-college,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,United-States,<=50K
33.0,101345,,13.0,0,0,40.0,Federal-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
36.0,194905,,13.0,0,0,44.0,Private,Bachelors,Widowed,Prof-specialty,Unmarried,White,Female,United-States,<=50K
52.0,256861,,13.0,0,0,50.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
56.0,119254,,6.0,0,0,40.0,?,10th,Divorced,?,Not-in-family,White,Female,United-States,<=50K
49.0,343231,,14.0,0,0,80.0,Local-gov,Masters,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
48.0,128796,,12.0,0,0,40.0,Private,Assoc-acdm,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
34.0,136331,,13.0,0,0,60.0,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
28.0,187397,,9.0,0,0,48.0,Private,HS-grad,Never-married,Other-service,Other-relative,Other,Male,Mexico,<=50K
29.0,261725,,13.0,0,0,35.0,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
41.0,58484,,13.0,0,0,40.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,<=50K
50.0,344621,,9.0,0,0,40.0,Private,HS-grad,Divorced,Machine-op-inspct,Not-in-family,White,Female,United-States,<=50K
29.0,246933,,9.0,0,0,40.0,Private,HS-grad,Never-married,Adm-clerical,Other-relative,White,Male,Mexico,<=50K
61.0,203849,,10.0,0,0,40.0,?,Some-college,Divorced,?,Not-in-family,White,Female,United-States,<=50K
45.0,156117,,11.0,0,0,32.0,Private,Assoc-voc,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
40.0,78036,,11.0,0,0,65.0,Federal-gov,Assoc-voc,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,>50K
40.0,141649,,11.0,0,0,40.0,Local-gov,Assoc-voc,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,>50K
20.0,189203,,12.0,0,0,20.0,?,Assoc-acdm,Never-married,?,Not-in-family,White,Male,United-States,<=50K
17.0,141590,,7.0,0,0,12.0,Private,11th,Never-married,Priv-house-serv,Own-child,White,Female,United-States,<=50K
36.0,137421,,8.0,0,0,45.0,Private,12th,Never-married,Transport-moving,Not-in-family,Asian-Pac-Islander,Male,?,<=50K
43.0,169628,,13.0,0,0,35.0,Private,Bachelors,Never-married,Sales,Unmarried,Black,Female,United-States,>50K
42.0,170230,,13.0,0,0,55.0,Private,Bachelors,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,>50K
17.0,171461,,6.0,0,0,20.0,?,10th,Never-married,?,Own-child,White,Female,United-States,<=50K
39.0,132879,,10.0,0,0,50.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
26.0,31143,,10.0,0,0,40.0,Private,Some-college,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
58.0,311409,,14.0,7688,0,30.0,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,Black,Male,United-States,>50K
27.0,153078,,15.0,0,0,40.0,Private,Prof-school,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,United-States,<=50K
36.0,229533,,9.0,0,0,40.0,?,HS-grad,Married-civ-spouse,?,Husband,White,Male,United-States,<=50K
46.0,72896,,10.0,0,0,50.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
33.0,72338,,15.0,0,0,65.0,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,Japan,>50K
44.0,335248,,10.0,0,0,40.0,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
42.0,32546,,15.0,7430,0,40.0,Self-emp-not-inc,Prof-school,Divorced,Prof-specialty,Unmarried,White,Male,United-States,>50K
34.0,208353,,9.0,0,0,40.0,Private,HS-grad,Never-married,Machine-op-inspct,Own-child,White,Male,United-States,<=50K
58.0,183810,,9.0,0,0,24.0,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
61.0,148577,,9.0,0,0,55.0,Self-emp-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
38.0,175732,,9.0,0,0,15.0,Self-emp-not-inc,HS-grad,Never-married,Craft-repair,Not-in-family,,Male,United-States,<=50K
18.0,218889,,5.0,0,0,35.0,Private,,Never-married,Other-service,Own-child,Black,Male,United-States,<=50K
46.0,117605,,5.0,0,0,35.0,Private,,Divorced,Sales,Not-in-family,White,Male,United-States,<=50K
34.0,226872,,13.0,0,0,40.0,Private,Bachelors,Divorced,Sales,Not-in-family,White,Female,United-States,<=50K
41.0,117585,,9.0,0,1485,40.0,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
29.0,358124,,9.0,0,0,52.0,Private,HS-grad,Never-married,Other-service,Other-relative,Black,Female,United-States,<=50K
47.0,222529,,13.0,0,0,65.0,Private,Bachelors,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
40.0,259307,,10.0,0,0,50.0,Private,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
45.0,259463,,11.0,0,0,40.0,Private,Assoc-voc,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
22.0,228411,,10.0,0,0,35.0,Private,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
31.0,118399,,7.0,0,0,40.0,Private,11th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
40.0,170866,,12.0,0,0,50.0,Self-emp-not-inc,Assoc-acdm,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,>50K
38.0,33397,,9.0,0,0,40.0,Private,HS-grad,Divorced,Sales,Unmarried,White,Female,United-States,<=50K
52.0,294991,,13.0,0,0,40.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
24.0,108495,,9.0,0,0,40.0,?,HS-grad,Never-married,?,Own-child,White,Male,United-States,<=50K
22.0,205940,,13.0,1055,0,30.0,Private,Bachelors,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
60.0,227468,,10.0,0,0,40.0,Private,Some-college,Widowed,Protective-serv,Not-in-family,Black,Female,United-States,<=50K
30.0,176410,,11.0,7298,0,16.0,Private,Assoc-voc,Married-civ-spouse,Prof-specialty,Own-child,White,Female,United-States,>50K
37.0,180342,,13.0,0,0,45.0,Private,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
19.0,167087,,9.0,0,0,40.0,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
21.0,155697,,5.0,0,0,42.0,?,,Never-married,?,Own-child,White,Male,United-States,<=50K
21.0,78374,,9.0,0,0,24.0,?,HS-grad,Never-married,?,Other-relative,Asian-Pac-Islander,Female,United-States,<=50K
55.0,118993,,10.0,0,0,10.0,Private,Some-college,Separated,Exec-managerial,Unmarried,White,Female,United-States,<=50K
61.0,153408,,14.0,0,0,40.0,Local-gov,Masters,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,>50K
40.0,137225,,14.0,0,0,40.0,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
52.0,154521,,9.0,0,0,44.0,Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
53.0,58985,,10.0,0,0,24.0,Private,Some-college,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,<=50K
35.0,207066,,13.0,10520,0,45.0,Private,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,>50K
42.0,189956,,13.0,0,0,30.0,Local-gov,Bachelors,Divorced,Prof-specialty,Unmarried,Black,Female,United-States,<=50K
43.0,133584,,10.0,0,0,40.0,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
23.0,203078,,10.0,0,0,40.0,Local-gov,Some-college,Married-civ-spouse,Protective-serv,Husband,Black,Male,United-States,<=50K
68.0,274096,,6.0,0,0,20.0,Private,10th,Divorced,Transport-moving,Not-in-family,White,Male,United-States,<=50K
35.0,241153,,11.0,0,0,40.0,Private,Assoc-voc,Never-married,Tech-support,Not-in-family,White,Male,United-States,<=50K
37.0,186009,,9.0,0,1672,60.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
39.0,232036,,10.0,0,0,40.0,Federal-gov,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
38.0,447346,,10.0,0,0,36.0,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
29.0,169544,,10.0,0,0,48.0,Local-gov,Some-college,Never-married,Protective-serv,Own-child,White,Male,United-States,<=50K
50.0,92811,,13.0,0,0,40.0,Private,Bachelors,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,<=50K
34.0,117963,,13.0,0,0,40.0,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
74.0,199136,,13.0,15831,0,8.0,Self-emp-not-inc,Bachelors,Widowed,Craft-repair,Not-in-family,White,Male,Germany,>50K
28.0,119793,,9.0,0,0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,Portugal,<=50K
35.0,89559,,10.0,0,0,55.0,Private,Some-college,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
58.0,200316,,9.0,0,0,40.0,State-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
41.0,251305,,10.0,0,0,40.0,Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
42.0,248356,,9.0,0,0,40.0,Private,HS-grad,Never-married,Sales,Unmarried,White,Female,United-States,<=50K
39.0,214896,,9.0,0,0,40.0,Private,HS-grad,Separated,Other-service,Not-in-family,White,Female,El-Salvador,<=50K
