age,fnlwgt,logfnl,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,sex,native-country,income
26.0,165673.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
20.0,225811.0,,9.0,0.0,0.0,23.0,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K
28.0,168514.0,,12.0,0.0,0.0,40.0,Private,Assoc-acdm,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,<=50K
62.0,213321.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
29.0,189565.0,,9.0,2174.0,0.0,50.0,Private,HS-grad,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
29.0,176027.0,,13.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
45.0,20534.0,,10.0,0.0,0.0,41.0,Private,Some-college,Separated,Craft-repair,Not-in-family,White,Male,United-States,<=50K
55.0,208019.0,,3.0,0.0,0.0,40.0,Private,5th-6th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,<=50K
51.0,673764.0,,11.0,0.0,0.0,50.0,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
58.0,138285.0,,12.0,0.0,1740.0,40.0,Private,Assoc-acdm,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
23.0,152140.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Sales,Not-in-family,White,Female,United-States,<=50K
33.0,129529.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
42.0,222884.0,,13.0,0.0,0.0,40.0,State-gov,Bachelors,Divorced,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
50.0,240612.0,,9.0,0.0,0.0,10.0,Private,HS-grad,,Exec-managerial,Unmarried,White,Female,United-States,<=50K
52.0,153751.0,,5.0,0.0,0.0,30.0,Private,,Separated,Other-service,Not-in-family,Black,Female,United-States,<=50K
50.0,304955.0,,13.0,0.0,0.0,60.0,Self-emp-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
20.0,266467.0,,9.0,0.0,0.0,25.0,Private,HS-grad,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
45.0,102771.0,,9.0,0.0,1887.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
38.0,177154.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
30.0,165686.0,,13.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
47.0,216657.0,,14.0,0.0,0.0,35.0,Local-gov,Masters,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,>50K
39.0,239119.0,,14.0,0.0,0.0,40.0,Local-gov,Masters,Divorced,Prof-specialty,Not-in-family,Black,Male,Dominican-Republic,<=50K
47.0,190072.0,,10.0,0.0,0.0,50.0,Private,Some-college,Divorced,Sales,Unmarried,White,Male,United-States,<=50K
24.0,100605.0,,10.0,0.0,0.0,14.0,Private,Some-college,Never-married,Machine-op-inspct,Own-child,Other,Male,United-States,<=50K
42.0,220776.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Separated,Handlers-cleaners,Unmarried,White,Male,Poland,<=50K
27.0,68848.0,,13.0,0.0,0.0,35.0,Private,Bachelors,Never-married,Adm-clerical,Unmarried,White,Female,United-States,<=50K
36.0,205396.0,,9.0,0.0,0.0,4.0,?,HS-grad,Widowed,?,Not-in-family,White,Female,United-States,<=50K
43.0,339814.0,,10.0,5178.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
26.0,94477.0,,10.0,7298.0,0.0,55.0,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
31.0,106347.0,,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,Black,Female,United-States,<=50K
34.0,329587.0,,6.0,0.0,0.0,35.0,Private,10th,Separated,Other-service,Not-in-family,White,Female,United-States,<=50K
46.0,249935.0,,16.0,0.0,0.0,70.0,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
35.0,79586.0,,14.0,0.0,0.0,40.0,Self-emp-inc,Masters,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,India,>50K
31.0,266126.0,,9.0,0.0,0.0,30.0,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
22.0,229987.0,,10.0,0.0,0.0,32.0,Private,Some-college,Never-married,Tech-support,Other-relative,Asian-Pac-Islander,Female,United-States,<=50K
27.0,142075.0,,10.0,0.0,0.0,24.0,Private,Some-college,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
36.0,112512.0,,8.0,0.0,0.0,40.0,Private,12th,Separated,Other-service,Unmarried,White,Female,Mexico,<=50K
54.0,206964.0,,10.0,0.0,1977.0,40.0,Self-emp-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
23.0,210053.0,,10.0,0.0,0.0,28.0,Private,Some-college,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
35.0,190387.0,,13.0,0.0,0.0,45.0,Self-emp-not-inc,Bachelors,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
22.0,39236.0,,10.0,594.0,0.0,25.0,Local-gov,Some-college,Never-married,Prof-specialty,Own-child,White,Female,United-States,<=50K
70.0,163057.0,,9.0,2009.0,0.0,40.0,?,HS-grad,Widowed,?,Not-in-family,White,Female,United-States,<=50K
64.0,253296.0,,9.0,0.0,0.0,40.0,Self-emp-not-inc,HS-grad,Widowed,Other-service,Other-relative,White,Female,United-States,<=50K
62.0,182998.0,,4.0,0.0,0.0,10.0,Self-emp-not-inc,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
49.0,185385.0,,14.0,0.0,0.0,50.0,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
31.0,178449.0,,15.0,0.0,0.0,40.0,Local-gov,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
25.0,255474.0,,13.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
58.0,114362.0,,10.0,0.0,0.0,30.0,?,Some-college,Married-civ-spouse,?,Husband,Black,Male,United-States,<=50K
31.0,124569.0,,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K
57.0,19520.0,,16.0,0.0,0.0,50.0,State-gov,Doctorate,Divorced,Prof-specialty,Unmarried,White,Female,United-States,<=50K
19.0,407759.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Male,United-States,<=50K
31.0,169589.0,,14.0,0.0,0.0,30.0,Private,Masters,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
61.0,219886.0,,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Tech-support,Wife,White,Female,United-States,>50K
19.0,236570.0,,9.0,0.0,0.0,16.0,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
50.0,184007.0,,10.0,0.0,0.0,40.0,Federal-gov,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
33.0,341187.0,,13.0,0.0,0.0,50.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
68.0,166083.0,,9.0,0.0,0.0,40.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
33.0,348592.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,>50K
44.0,206878.0,,9.0,0.0,0.0,15.0,Private,HS-grad,Never-married,Sales,Other-relative,White,Female,United-States,<=50K
32.0,164190.0,,9.0,0.0,0.0,30.0,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
22.0,64520.0,,8.0,0.0,0.0,30.0,Private,12th,Never-married,Transport-moving,Unmarried,White,Male,United-States,<=50K
34.0,124052.0,,13.0,0.0,0.0,30.0,Self-emp-not-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
39.0,245053.0,,13.0,0.0,0.0,50.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
39.0,200153.0,,13.0,0.0,0.0,40.0,Private,Bachelors,Divorced,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
40.0,165309.0,,4.0,0.0,0.0,8.0,?,7th-8th,Separated,?,Not-in-family,White,Female,United-States,<=50K
17.0,174120.0,,8.0,0.0,0.0,15.0,Self-emp-not-inc,12th,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
41.0,132125.0,,9.0,0.0,0.0,40.0,Local-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,<=50K
41.0,165798.0,,3.0,0.0,0.0,40.0,Private,5th-6th,Divorced,Other-service,Unmarried,White,Female,Puerto-Rico,<=50K
39.0,129573.0,,13.0,0.0,0.0,50.0,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,>50K
40.0,173716.0,,13.0,0.0,0.0,45.0,Self-emp-not-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
38.0,244803.0,,10.0,0.0,1485.0,60.0,Self-emp-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Male,Cuba,>50K
20.0,117222.0,,9.0,0.0,0.0,50.0,Private,HS-grad,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
44.0,251305.0,,12.0,0.0,0.0,40.0,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
34.0,35595.0,,13.0,0.0,0.0,30.0,?,Bachelors,Married-civ-spouse,?,Husband,White,Male,United-States,<=50K
20.0,247115.0,,10.0,0.0,0.0,35.0,Private,Some-college,Never-married,Adm-clerical,Unmarried,Black,Female,United-States,<=50K
46.0,501671.0,,6.0,0.0,0.0,40.0,Private,10th,Divorced,Machine-op-inspct,Unmarried,Black,Male,United-States,<=50K
39.0,219483.0,,13.0,5013.0,0.0,32.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,<=50K
63.0,200474.0,,2.0,0.0,0.0,40.0,Private,1st-4th,Divorced,Transport-moving,Not-in-family,White,Male,United-States,<=50K
43.0,113324.0,,13.0,0.0,0.0,40.0,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
24.0,179203.0,,8.0,0.0,0.0,55.0,Private,12th,Never-married,Sales,Other-relative,White,Male,United-States,<=50K
53.0,151411.0,,13.0,0.0,0.0,45.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
24.0,161638.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Female,Ecuador,<=50K
28.0,392100.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Own-child,White,Male,United-States,<=50K
26.0,29957.0,,14.0,0.0,0.0,25.0,Private,Masters,Never-married,Tech-support,Other-relative,White,Male,United-States,<=50K
27.0,332785.0,,9.0,0.0,0.0,38.0,Local-gov,HS-grad,Never-married,Protective-serv,Own-child,White,Male,United-States,<=50K
19.0,195282.0,,9.0,0.0,0.0,20.0,?,HS-grad,Never-married,?,Own-child,Black,Female,United-States,<=50K
45.0,174533.0,,10.0,7298.0,0.0,50.0,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
66.0,186324.0,,13.0,0.0,0.0,5.0,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
44.0,127482.0,,9.0,7298.0,0.0,50.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,England,>50K
18.0,106780.0,,10.0,0.0,0.0,12.0,Private,Some-college,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
18.0,201871.0,,8.0,0.0,0.0,20.0,Private,12th,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
34.0,104509.0,,14.0,0.0,0.0,40.0,Local-gov,Masters,Separated,Prof-specialty,Unmarried,White,Female,United-States,<=50K
19.0,162094.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Machine-op-inspct,Own-child,White,Male,United-States,<=50K
32.0,113504.0,,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
59.0,375049.0,,9.0,0.0,0.0,41.0,?,HS-grad,Married-civ-spouse,?,Husband,White,Male,United-States,>50K
34.0,208785.0,,12.0,0.0,0.0,50.0,Private,Assoc-acdm,Divorced,Sales,Not-in-family,White,Male,United-States,>50K
47.0,431515.0,,11.0,0.0,0.0,40.0,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
46.0,325372.0,,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
30.0,156718.0,,10.0,0.0,0.0,40.0,Private,Some-college,Separated,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
23.0,216472.0,,10.0,0.0,0.0,20.0,Private,Some-college,Never-married,Tech-support,Own-child,White,Female,United-States,<=50K
27.0,193898.0,,13.0,0.0,0.0,45.0,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
21.0,72953.0,,10.0,0.0,0.0,40.0,?,Some-college,Never-married,?,Own-child,White,Male,United-States,<=50K
22.0,29444.0,,8.0,0.0,0.0,50.0,Private,12th,Never-married,Farming-fishing,Not-in-family,,Male,United-States,<=50K
64.0,185912.0,,15.0,99999.0,0.0,35.0,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
38.0,292570.0,,10.0,0.0,0.0,50.0,Private,Some-college,Never-married,Sales,Own-child,White,Female,United-States,<=50K
41.0,317539.0,,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,Black,Male,United-States,<=50K
60.0,224644.0,,6.0,0.0,0.0,40.0,Private,10th,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
36.0,331395.0,,11.0,0.0,0.0,40.0,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
25.0,33610.0,,9.0,0.0,0.0,45.0,Private,HS-grad,Never-married,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
36.0,52532.0,,16.0,0.0,1887.0,50.0,Local-gov,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
59.0,75804.0,,9.0,0.0,0.0,65.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,>50K
53.0,264939.0,,13.0,0.0,0.0,45.0,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,Mexico,<=50K
37.0,214542.0,,10.0,0.0,0.0,40.0,Federal-gov,Some-college,Divorced,Adm-clerical,Unmarried,Black,Female,United-States,<=50K
32.0,124919.0,,13.0,0.0,0.0,50.0,Self-emp-inc,Bachelors,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,Iran,>50K
42.0,247695.0,,9.0,0.0,0.0,45.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
43.0,183273.0,,14.0,15024.0,0.0,32.0,Private,Masters,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,>50K
36.0,337778.0,,10.0,0.0,0.0,60.0,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,Yugoslavia,>50K
45.0,48271.0,,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K
19.0,32477.0,,10.0,0.0,0.0,20.0,Private,Some-college,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
26.0,137658.0,,13.0,0.0,0.0,45.0,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
32.0,159442.0,,15.0,13550.0,0.0,50.0,Private,Prof-school,Never-married,Sales,Not-in-family,White,Female,United-States,>50K
28.0,179759.0,,10.0,0.0,0.0,40.0,Local-gov,Some-college,,Adm-clerical,Unmarried,White,Female,United-States,<=50K
48.0,249935.0,,9.0,0.0,0.0,44.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
34.0,242361.0,,10.0,0.0,0.0,50.0,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,Black,Male,United-States,<=50K
35.0,468713.0,,9.0,0.0,0.0,40.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
50.0,134766.0,,13.0,0.0,1902.0,50.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
43.0,125461.0,,13.0,0.0,1902.0,55.0,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
24.0,189749.0,,7.0,0.0,0.0,40.0,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
22.0,385540.0,,6.0,0.0,0.0,40.0,Private,10th,Never-married,Other-service,Not-in-family,White,Male,Mexico,<=50K
47.0,97176.0,,10.0,0.0,0.0,40.0,Private,Some-college,Divorced,Exec-managerial,Unmarried,White,Female,United-States,<=50K
64.0,149775.0,,14.0,0.0,0.0,8.0,Private,Masters,Never-married,Prof-specialty,Other-relative,White,Female,United-States,<=50K
35.0,348771.0,,7.0,0.0,0.0,36.0,Self-emp-not-inc,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
20.0,200819.0,,9.0,0.0,0.0,40.0,State-gov,HS-grad,Never-married,Transport-moving,Own-child,White,Male,United-States,<=50K
24.0,653574.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Craft-repair,Own-child,White,Male,El-Salvador,<=50K
42.0,98427.0,,9.0,0.0,0.0,35.0,Private,HS-grad,Married-civ-spouse,Other-service,Wife,Black,Female,United-States,<=50K
17.0,160758.0,,6.0,0.0,0.0,30.0,Private,10th,Never-married,Sales,Other-relative,White,Male,United-States,<=50K
49.0,207120.0,,9.0,0.0,0.0,40.0,State-gov,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,>50K
22.0,279901.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Other-service,Own-child,Black,Male,United-States,<=50K
52.0,110954.0,,9.0,0.0,0.0,45.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,El-Salvador,>50K
25.0,122489.0,,13.0,0.0,1726.0,60.0,Private,Bachelors,Never-married,Exec-managerial,Own-child,White,Female,United-States,<=50K
39.0,160623.0,,12.0,0.0,0.0,40.0,Private,Assoc-acdm,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
35.0,46028.0,,12.0,0.0,0.0,50.0,Private,Assoc-acdm,Divorced,Other-service,Unmarried,White,Female,United-States,<=50K
47.0,239865.0,,9.0,0.0,1977.0,45.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
66.0,262285.0,,13.0,0.0,0.0,,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
20.0,209131.0,,10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Machine-op-inspct,Own-child,White,Male,United-States,<=50K
42.0,86185.0,,10.0,0.0,0.0,40.0,Private,Some-college,Widowed,Exec-managerial,Not-in-family,,Female,United-States,<=50K
54.0,103345.0,,11.0,0.0,0.0,40.0,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
46.0,149388.0,,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
19.0,143857.0,,10.0,0.0,0.0,35.0,Private,Some-college,Never-married,Sales,Own-child,White,Female,United-States,<=50K
25.0,113035.0,,10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K
24.0,452640.0,,10.0,14344.0,0.0,50.0,Local-gov,Some-college,Never-married,Tech-support,Not-in-family,White,Male,United-States,>50K
72.0,188009.0,,4.0,0.0,0.0,30.0,?,7th-8th,Divorced,?,Not-in-family,White,Male,United-States,<=50K
22.0,412316.0,,9.0,0.0,0.0,40.0,Local-gov,HS-grad,Never-married,Handlers-cleaners,Own-child,Black,Male,United-States,<=50K
60.0,184183.0,,9.0,4650.0,0.0,40.0,Private,HS-grad,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
43.0,266439.0,,13.0,0.0,1887.0,40.0,Private,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
60.0,153356.0,,9.0,2597.0,0.0,55.0,Self-emp-not-inc,HS-grad,Divorced,Sales,Not-in-family,Black,Male,United-States,<=50K
37.0,169426.0,,9.0,0.0,0.0,60.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
45.0,257855.0,,7.0,0.0,0.0,50.0,Local-gov,11th,Married-civ-spouse,Other-service,Husband,Black,Male,United-States,<=50K
63.0,109517.0,,10.0,0.0,0.0,43.0,Private,Some-college,Widowed,Adm-clerical,Unmarried,White,Female,United-States,<=50K
41.0,67339.0,,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,?,<=50K
29.0,186733.0,,9.0,0.0,0.0,50.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
46.0,54190.0,,9.0,0.0,0.0,60.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
42.0,149210.0,,13.0,7298.0,0.0,45.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
34.0,24266.0,,11.0,7688.0,0.0,40.0,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
18.0,389147.0,,9.0,0.0,0.0,30.0,State-gov,HS-grad,Never-married,Sales,Not-in-family,Black,Female,United-States,<=50K
30.0,247156.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Transport-moving,Own-child,Black,Male,United-States,<=50K
50.0,155574.0,,14.0,7298.0,0.0,50.0,Self-emp-inc,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
50.0,95435.0,,4.0,0.0,1579.0,65.0,Private,7th-8th,Married-civ-spouse,Transport-moving,Husband,White,Male,Canada,<=50K
52.0,99184.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Divorced,Transport-moving,Not-in-family,White,Male,United-States,<=50K
34.0,226883.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
58.0,139290.0,,13.0,0.0,0.0,40.0,Federal-gov,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
28.0,294398.0,,10.0,0.0,0.0,40.0,Self-emp-not-inc,Some-college,Never-married,Machine-op-inspct,Not-in-family,Black,Male,United-States,<=50K
