age,fnlwgt,logfnl,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,sex,native-country,income
39.0,180686.0,,14.0,0.0,1977.0,45.0,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
31.0,100863.0,,14.0,0.0,0.0,50.0,State-gov,Masters,Divorced,Exec-managerial,Unmarried,White,Female,United-States,>50K
36.0,138940.0,,13.0,4386.0,0.0,50.0,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
20.0,117222.0,,10.0,0.0,0.0,40.0,?,Some-college,Never-married,?,Own-child,White,Male,United-States,<=50K
35.0,184659.0,,9.0,0.0,1485.0,40.0,State-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
60.0,184183.0,,9.0,4650.0,0.0,40.0,Private,HS-grad,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
22.0,236330.0,,10.0,0.0,1721.0,20.0,?,Some-college,Never-married,?,Own-child,Black,Male,United-States,<=50K
45.0,102202.0,,11.0,0.0,0.0,40.0,Private,Assoc-voc,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
30.0,95299.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,Vietnam,>50K
24.0,221955.0,,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Sales,Other-relative,White,Male,United-States,<=50K
35.0,328301.0,,12.0,0.0,0.0,40.0,Private,Assoc-acdm,Married-AF-spouse,Adm-clerical,Wife,White,Female,United-States,<=50K
57.0,258883.0,,9.0,5178.0,0.0,60.0,Self-emp-inc,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,Hungary,>50K
20.0,183083.0,,10.0,0.0,0.0,20.0,?,Some-college,Never-married,?,Own-child,White,Female,United-States,<=50K
30.0,48542.0,,8.0,0.0,0.0,40.0,Local-gov,12th,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,<=50K
57.0,30030.0,,9.0,0.0,0.0,40.0,Federal-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,Black,Male,United-States,>50K
31.0,265509.0,,11.0,0.0,0.0,32.0,Private,Assoc-voc,Separated,Tech-support,Unmarried,Black,Female,United-States,<=50K
49.0,281647.0,,13.0,0.0,0.0,45.0,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
43.0,221172.0,,13.0,0.0,0.0,24.0,Private,Bachelors,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,>50K
37.0,112497.0,,15.0,0.0,0.0,50.0,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
24.0,239663.0,,10.0,0.0,0.0,15.0,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
24.0,442274.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K
30.0,114912.0,,13.0,3103.0,0.0,60.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
45.0,179638.0,,14.0,0.0,0.0,40.0,Federal-gov,Masters,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,>50K
17.0,721712.0,,6.0,0.0,0.0,15.0,Private,10th,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
25.0,353795.0,,10.0,3103.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,Black,Female,United-States,>50K
34.0,167497.0,,10.0,7688.0,0.0,50.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,>50K
19.0,43739.0,,9.0,0.0,0.0,40.0,?,HS-grad,Never-married,?,Own-child,White,Male,United-States,<=50K
28.0,53147.0,,13.0,0.0,0.0,40.0,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,Black,Male,United-States,<=50K
32.0,106014.0,,10.0,5178.0,0.0,50.0,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
59.0,139616.0,,14.0,0.0,0.0,50.0,State-gov,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
20.0,151790.0,,10.0,0.0,0.0,30.0,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
37.0,117651.0,,13.0,0.0,0.0,40.0,State-gov,Bachelors,Never-married,Prof-specialty,Other-relative,White,Male,United-States,<=50K
61.0,225970.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,>50K
25.0,230856.0,,9.0,0.0,0.0,40.0,?,HS-grad,Never-married,?,Unmarried,Black,Female,United-States,<=50K
49.0,199378.0,,10.0,0.0,0.0,22.0,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
51.0,171914.0,,13.0,0.0,0.0,50.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
52.0,89054.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
21.0,222993.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Machine-op-inspct,Own-child,White,Male,United-States,<=50K
61.0,42938.0,,13.0,0.0,0.0,7.0,?,Bachelors,Never-married,?,Not-in-family,White,Male,United-States,>50K
36.0,80743.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Other-service,Wife,Asian-Pac-Islander,Female,South,<=50K
63.0,175777.0,,6.0,0.0,0.0,40.0,Private,10th,Separated,Machine-op-inspct,Not-in-family,Black,Male,United-States,<=50K
47.0,178341.0,,13.0,4064.0,0.0,60.0,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
70.0,232871.0,,10.0,0.0,0.0,30.0,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
65.0,461715.0,,9.0,0.0,0.0,25.0,Private,HS-grad,Divorced,Sales,Unmarried,White,Female,?,<=50K
42.0,146659.0,,16.0,0.0,1902.0,50.0,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
35.0,82622.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
23.0,141272.0,,13.0,0.0,0.0,30.0,Private,Bachelors,Never-married,Other-service,Own-child,Black,Female,United-States,<=50K
17.0,218361.0,,6.0,0.0,1602.0,12.0,Private,10th,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
34.0,156809.0,,10.0,0.0,1504.0,60.0,Self-emp-not-inc,Some-college,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
30.0,35724.0,,15.0,0.0,0.0,45.0,Private,Prof-school,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,>50K
43.0,211128.0,,14.0,0.0,0.0,50.0,Private,Masters,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,>50K
27.0,189399.0,,10.0,0.0,0.0,40.0,?,Some-college,Divorced,?,Not-in-family,White,Female,United-States,<=50K
35.0,310290.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Wife,Black,Female,United-States,<=50K
27.0,134048.0,,7.0,0.0,0.0,45.0,Private,11th,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
28.0,163772.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Other-service,Husband,Other,Male,United-States,<=50K
25.0,114483.0,,10.0,0.0,0.0,50.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
47.0,479611.0,,13.0,0.0,0.0,50.0,Self-emp-not-inc,Bachelors,Divorced,Sales,Not-in-family,White,Male,United-States,<=50K
22.0,308334.0,,9.0,0.0,0.0,19.0,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
46.0,228620.0,,7.0,0.0,0.0,40.0,?,11th,Widowed,?,Unmarried,Black,Female,United-States,<=50K
45.0,261278.0,,13.0,5178.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,Philippines,>50K
31.0,111883.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Craft-repair,Other-relative,White,Male,United-States,<=50K
28.0,83879.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,United-States,<=50K
56.0,73746.0,,10.0,0.0,0.0,50.0,Self-emp-not-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
21.0,304949.0,,10.0,0.0,0.0,10.0,Private,Some-college,Never-married,Prof-specialty,Own-child,White,Female,United-States,<=50K
67.0,150516.0,,4.0,0.0,0.0,24.0,Private,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
64.0,200017.0,,9.0,0.0,0.0,20.0,?,HS-grad,Widowed,?,Not-in-family,White,Female,United-States,<=50K
61.0,60641.0,,13.0,0.0,0.0,45.0,?,Bachelors,Never-married,?,Not-in-family,White,Female,United-States,<=50K
24.0,186314.0,,10.0,0.0,0.0,54.0,Private,Some-college,Separated,Prof-specialty,Own-child,White,Male,United-States,<=50K
54.0,135840.0,,10.0,0.0,0.0,50.0,?,Some-college,Married-civ-spouse,?,Husband,White,Male,United-States,<=50K
23.0,229826.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Machine-op-inspct,Own-child,White,Male,United-States,<=50K
44.0,419134.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Divorced,Adm-clerical,Unmarried,Black,Female,United-States,<=50K
40.0,110862.0,,12.0,0.0,2377.0,50.0,Self-emp-inc,Assoc-acdm,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
30.0,103651.0,,7.0,0.0,0.0,35.0,?,11th,Married-civ-spouse,?,Husband,White,Male,United-States,<=50K
44.0,162108.0,,13.0,0.0,0.0,45.0,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
39.0,205359.0,,12.0,0.0,0.0,45.0,Private,Assoc-acdm,Widowed,Adm-clerical,Unmarried,White,Female,United-States,<=50K
71.0,55965.0,,4.0,0.0,0.0,10.0,Private,7th-8th,Widowed,Transport-moving,Not-in-family,White,Male,United-States,<=50K
38.0,108293.0,,14.0,0.0,0.0,40.0,State-gov,Masters,Never-married,Prof-specialty,Other-relative,White,Female,United-States,<=50K
17.0,341395.0,,6.0,0.0,0.0,20.0,?,10th,Never-married,?,Own-child,Black,Male,United-States,<=50K
38.0,98360.0,,14.0,0.0,0.0,40.0,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
55.0,294395.0,,11.0,6849.0,0.0,40.0,State-gov,Assoc-voc,Widowed,Prof-specialty,Unmarried,White,Female,United-States,<=50K
34.0,261023.0,,10.0,0.0,1651.0,38.0,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
31.0,132601.0,,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
37.0,231491.0,,9.0,0.0,0.0,35.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
52.0,113094.0,,13.0,0.0,1092.0,40.0,Private,Bachelors,Separated,Adm-clerical,Unmarried,White,Female,United-States,<=50K
24.0,72143.0,,13.0,0.0,0.0,20.0,Private,Bachelors,Never-married,Sales,Not-in-family,White,Female,United-States,<=50K
27.0,384308.0,,10.0,0.0,0.0,45.0,Private,Some-college,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
65.0,23494.0,,10.0,0.0,2174.0,40.0,Federal-gov,Some-college,Married-civ-spouse,Exec-managerial,Husband,Black,Male,United-States,>50K
41.0,407425.0,,8.0,0.0,0.0,40.0,Private,12th,Divorced,Machine-op-inspct,Not-in-family,Black,Female,United-States,<=50K
28.0,52603.0,,13.0,0.0,0.0,50.0,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
46.0,233974.0,,9.0,0.0,0.0,35.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
56.0,37394.0,,14.0,0.0,0.0,40.0,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
40.0,119101.0,,10.0,0.0,1887.0,68.0,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
71.0,99894.0,,3.0,0.0,0.0,75.0,Private,5th-6th,Widowed,Priv-house-serv,Not-in-family,Asian-Pac-Islander,Female,United-States,<=50K
30.0,270889.0,,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
29.0,115064.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
31.0,189759.0,,9.0,0.0,2001.0,40.0,Private,HS-grad,Never-married,Farming-fishing,Not-in-family,White,Male,United-States,<=50K
55.0,143030.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Divorced,Machine-op-inspct,Not-in-family,White,Female,United-States,<=50K
26.0,192208.0,,9.0,0.0,0.0,32.0,Private,HS-grad,Never-married,Protective-serv,Not-in-family,Black,Female,United-States,<=50K
28.0,261725.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Other-service,Unmarried,White,Female,Mexico,<=50K
35.0,282951.0,,13.0,0.0,0.0,70.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
51.0,82783.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
39.0,204756.0,,10.0,0.0,0.0,20.0,?,Some-college,Divorced,?,Not-in-family,White,Female,United-States,<=50K
33.0,300681.0,,9.0,0.0,0.0,40.0,Local-gov,HS-grad,Never-married,Other-service,Not-in-family,Black,Male,United-States,<=50K
31.0,341672.0,,10.0,0.0,0.0,50.0,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,India,<=50K
45.0,206947.0,,9.0,0.0,0.0,50.0,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
47.0,71221.0,,9.0,0.0,0.0,60.0,Private,HS-grad,Divorced,Machine-op-inspct,Unmarried,White,Female,United-States,<=50K
25.0,248990.0,,3.0,0.0,0.0,40.0,Private,5th-6th,Never-married,Machine-op-inspct,Not-in-family,White,Male,Mexico,<=50K
19.0,278115.0,,10.0,0.0,0.0,12.0,Private,Some-college,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
36.0,238415.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Divorced,Craft-repair,Unmarried,White,Male,United-States,<=50K
31.0,151053.0,,10.0,5178.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
59.0,220783.0,,6.0,0.0,0.0,40.0,?,10th,Widowed,?,Unmarried,White,Female,United-States,<=50K
21.0,140764.0,,9.0,0.0,0.0,45.0,Private,HS-grad,Never-married,Adm-clerical,Other-relative,White,Female,United-States,<=50K
39.0,180667.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
62.0,181063.0,,6.0,0.0,0.0,30.0,?,10th,Widowed,?,Not-in-family,White,Female,United-States,<=50K
54.0,263925.0,,2.0,0.0,0.0,50.0,Private,1st-4th,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
19.0,196119.0,,9.0,0.0,0.0,35.0,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K
27.0,284741.0,,10.0,0.0,0.0,30.0,Private,Some-college,Never-married,Sales,Not-in-family,White,Female,United-States,<=50K
20.0,163665.0,,9.0,0.0,0.0,20.0,?,HS-grad,Never-married,?,Own-child,White,Female,United-States,<=50K
27.0,102889.0,,10.0,0.0,0.0,40.0,Private,Some-college,Divorced,Machine-op-inspct,Unmarried,White,Female,United-States,<=50K
26.0,167106.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Craft-repair,Other-relative,Asian-Pac-Islander,Male,Hong,<=50K
24.0,127753.0,,8.0,0.0,0.0,40.0,Private,12th,Never-married,Craft-repair,Other-relative,White,Male,United-States,<=50K
32.0,116055.0,,9.0,2977.0,0.0,35.0,Private,HS-grad,Never-married,Adm-clerical,Unmarried,Black,Female,United-States,<=50K
34.0,62396.0,,13.0,0.0,0.0,62.0,Self-emp-inc,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,>50K
21.0,96844.0,,10.0,0.0,0.0,20.0,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
58.0,81038.0,,10.0,0.0,0.0,12.0,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
34.0,157466.0,,9.0,0.0,0.0,45.0,Self-emp-inc,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
19.0,105908.0,,9.0,0.0,0.0,70.0,Private,HS-grad,Never-married,Handlers-cleaners,Other-relative,White,Male,United-States,<=50K
32.0,260868.0,,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Sales,Husband,Black,Male,United-States,>50K
67.0,190661.0,,16.0,7896.0,0.0,50.0,Local-gov,Doctorate,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,>50K
21.0,126613.0,,10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
55.0,141807.0,,9.0,13550.0,0.0,40.0,?,HS-grad,Never-married,?,Not-in-family,White,Male,United-States,>50K
34.0,199539.0,,9.0,0.0,0.0,48.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
19.0,39460.0,,9.0,0.0,0.0,60.0,?,HS-grad,Never-married,?,Own-child,White,Male,United-States,<=50K
28.0,226891.0,,10.0,0.0,0.0,30.0,Private,Some-college,Never-married,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,?,<=50K
37.0,353298.0,,9.0,99999.0,0.0,50.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
42.0,142424.0,,11.0,0.0,0.0,40.0,Private,Assoc-voc,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
42.0,109462.0,,13.0,2977.0,0.0,40.0,State-gov,Bachelors,Divorced,Adm-clerical,Unmarried,Black,Female,United-States,<=50K
27.0,255582.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,Female,United-States,<=50K
37.0,340599.0,,7.0,0.0,0.0,40.0,Private,11th,Separated,Other-service,Unmarried,Black,Female,United-States,<=50K
60.0,95445.0,,10.0,3137.0,0.0,46.0,Self-emp-not-inc,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
35.0,110538.0,,9.0,0.0,0.0,70.0,Private,HS-grad,Divorced,Farming-fishing,Not-in-family,White,Male,United-States,<=50K
27.0,411950.0,,10.0,0.0,0.0,40.0,Self-emp-not-inc,Some-college,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
38.0,241962.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
32.0,172375.0,,13.0,0.0,0.0,38.0,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
36.0,191335.0,,10.0,0.0,0.0,56.0,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
64.0,88470.0,,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
30.0,205418.0,,9.0,0.0,0.0,20.0,?,HS-grad,Married-civ-spouse,?,Wife,White,Female,United-States,<=50K
45.0,139268.0,,9.0,0.0,0.0,50.0,Self-emp-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
21.0,138768.0,,10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,<=50K
52.0,68015.0,,10.0,0.0,0.0,90.0,Self-emp-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
30.0,206322.0,,9.0,0.0,0.0,73.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
73.0,105886.0,,13.0,1173.0,0.0,75.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
49.0,208978.0,,9.0,0.0,0.0,16.0,Private,HS-grad,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
50.0,462966.0,,6.0,0.0,0.0,8.0,Private,10th,Married-civ-spouse,Other-service,Husband,White,Male,El-Salvador,<=50K
35.0,231180.0,,9.0,0.0,0.0,45.0,Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
31.0,302626.0,,10.0,0.0,0.0,40.0,Private,Some-college,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
55.0,100569.0,,9.0,0.0,0.0,55.0,Self-emp-not-inc,HS-grad,Separated,Farming-fishing,Unmarried,White,Female,United-States,<=50K
38.0,423616.0,,11.0,0.0,0.0,36.0,Private,Assoc-voc,Married-civ-spouse,Tech-support,Wife,White,Female,United-States,>50K
23.0,77581.0,,13.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K
54.0,135388.0,,9.0,5178.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
69.0,130060.0,,9.0,2387.0,0.0,40.0,Private,HS-grad,Separated,Transport-moving,Unmarried,Black,Female,United-States,<=50K
49.0,181547.0,,12.0,0.0,0.0,30.0,Self-emp-not-inc,Assoc-acdm,Married-civ-spouse,Craft-repair,Husband,White,Male,Columbia,<=50K
30.0,203488.0,,9.0,0.0,0.0,50.0,Private,HS-grad,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
38.0,99233.0,,15.0,0.0,0.0,40.0,Private,Prof-school,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,>50K
60.0,101110.0,,11.0,0.0,0.0,40.0,Local-gov,Assoc-voc,Divorced,Prof-specialty,Unmarried,White,Male,United-States,>50K
27.0,279960.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
28.0,156300.0,,14.0,0.0,0.0,45.0,Private,Masters,Never-married,Exec-managerial,Not-in-family,Black,Female,United-States,<=50K
38.0,219137.0,,9.0,0.0,0.0,22.0,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,<=50K
67.0,140849.0,,9.0,0.0,0.0,24.0,Private,HS-grad,Widowed,Other-service,Not-in-family,White,Female,United-States,<=50K
42.0,348886.0,,13.0,0.0,0.0,45.0,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
33.0,184784.0,,6.0,0.0,0.0,40.0,Private,10th,Divorced,Machine-op-inspct,Not-in-family,White,Female,United-States,<=50K
17.0,195262.0,,7.0,0.0,0.0,35.0,Local-gov,11th,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
51.0,290688.0,,3.0,0.0,0.0,40.0,Self-emp-not-inc,5th-6th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
38.0,73715.0,,10.0,0.0,0.0,60.0,Local-gov,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,>50K
29.0,151382.0,,11.0,0.0,0.0,50.0,Private,Assoc-voc,Divorced,Handlers-cleaners,Unmarried,White,Male,United-States,<=50K
