age,fnlwgt,logfnl,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,sex,native-country,income
50.0,304955.0,,13.0,0.0,0,60.0,Self-emp-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
49.0,225454.0,,12.0,0.0,0,45.0,Private,Assoc-acdm,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
61.0,220342.0,,4.0,0.0,0,30.0,Self-emp-not-inc,7th-8th,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
55.0,225365.0,,9.0,0.0,0,30.0,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,<=50K
59.0,145574.0,,7.0,0.0,0,40.0,Private,11th,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
45.0,76008.0,,13.0,0.0,0,50.0,Federal-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
58.0,248841.0,,9.0,15024.0,0,40.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
36.0,329980.0,,13.0,27828.0,0,40.0,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,>50K
19.0,151801.0,,6.0,0.0,0,39.0,Private,10th,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
38.0,177154.0,,9.0,0.0,0,40.0,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
47.0,216657.0,,14.0,0.0,0,35.0,Local-gov,Masters,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,>50K
19.0,378114.0,,9.0,0.0,0,25.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
25.0,265618.0,,9.0,0.0,0,40.0,Private,HS-grad,Separated,Protective-serv,Own-child,Black,Male,United-States,<=50K
25.0,112835.0,,13.0,0.0,0,40.0,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
43.0,339814.0,,10.0,5178.0,0,40.0,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
35.0,182570.0,,12.0,0.0,0,40.0,Local-gov,Assoc-acdm,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,>50K
38.0,446654.0,,5.0,0.0,0,40.0,Private,,,Handlers-cleaners,Not-in-family,White,Male,Mexico,<=50K
18.0,57108.0,,7.0,0.0,0,16.0,Private,11th,Never-married,Sales,Own-child,White,Male,United-States,<=50K
23.0,434467.0,,9.0,0.0,0,48.0,Private,HS-grad,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
24.0,373718.0,,10.0,0.0,0,20.0,Private,Some-college,Never-married,Farming-fishing,Not-in-family,White,Male,United-States,<=50K
22.0,260594.0,,7.0,0.0,0,25.0,Private,11th,Never-married,Sales,Unmarried,White,Female,United-States,<=50K
37.0,186808.0,,9.0,0.0,0,40.0,Private,HS-grad,Never-married,Sales,Unmarried,White,Male,United-States,<=50K
21.0,349041.0,,9.0,0.0,0,40.0,Private,HS-grad,Never-married,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
18.0,170627.0,,7.0,0.0,0,15.0,Private,11th,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
46.0,344415.0,,14.0,0.0,1887,40.0,Federal-gov,Masters,Married-civ-spouse,Armed-Forces,Husband,White,Male,United-States,>50K
57.0,343447.0,,9.0,0.0,0,40.0,Local-gov,HS-grad,Divorced,Protective-serv,Not-in-family,White,Female,United-States,<=50K
56.0,32855.0,,9.0,0.0,0,40.0,?,HS-grad,Divorced,?,Not-in-family,White,Male,United-States,<=50K
35.0,190387.0,,13.0,0.0,0,45.0,Self-emp-not-inc,Bachelors,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
55.0,185195.0,,13.0,0.0,0,40.0,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
22.0,39236.0,,10.0,594.0,0,25.0,Local-gov,Some-college,Never-married,Prof-specialty,Own-child,White,Female,United-States,<=50K
17.0,64785.0,,6.0,0.0,0,30.0,?,10th,Never-married,?,Own-child,White,Male,United-States,<=50K
47.0,149700.0,,14.0,15024.0,0,35.0,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
35.0,178948.0,,14.0,0.0,0,32.0,Private,Masters,Never-married,Prof-specialty,Unmarried,White,Female,United-States,<=50K
62.0,182998.0,,4.0,0.0,0,10.0,Self-emp-not-inc,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
40.0,64980.0,,10.0,0.0,0,55.0,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,Black,Male,United-States,>50K
30.0,155781.0,,9.0,0.0,0,70.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
62.0,162249.0,,9.0,0.0,0,30.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
49.0,185385.0,,14.0,0.0,0,50.0,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
46.0,380162.0,,9.0,0.0,0,40.0,Private,HS-grad,Married-civ-spouse,Tech-support,Husband,Black,Male,United-States,>50K
41.0,100800.0,,14.0,7298.0,0,70.0,Self-emp-not-inc,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
74.0,236012.0,,4.0,0.0,0,20.0,State-gov,7th-8th,Widowed,Handlers-cleaners,Not-in-family,White,Female,United-States,<=50K
46.0,164023.0,,10.0,0.0,0,70.0,State-gov,Some-college,Married-civ-spouse,Protective-serv,Husband,Black,Male,United-States,>50K
51.0,172046.0,,14.0,0.0,1977,50.0,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
30.0,151001.0,,3.0,3464.0,0,40.0,Private,5th-6th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,<=50K
24.0,278130.0,,11.0,0.0,0,40.0,Private,Assoc-voc,Never-married,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
61.0,221884.0,,10.0,0.0,0,50.0,Self-emp-not-inc,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
55.0,256953.0,,9.0,0.0,0,44.0,Private,HS-grad,Widowed,Machine-op-inspct,Unmarried,Black,Female,United-States,<=50K
35.0,198841.0,,11.0,0.0,0,35.0,Private,Assoc-voc,Divorced,Tech-support,Own-child,White,Male,United-States,<=50K
42.0,92288.0,,14.0,0.0,0,40.0,Private,Masters,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,?,<=50K
31.0,87535.0,,10.0,0.0,0,25.0,Private,Some-college,Never-married,Machine-op-inspct,Not-in-family,White,Female,United-States,<=50K
33.0,40681.0,,12.0,0.0,0,40.0,Private,Assoc-acdm,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
29.0,95108.0,,9.0,0.0,0,40.0,?,HS-grad,Never-married,?,Not-in-family,White,Male,United-States,<=50K
30.0,270886.0,,10.0,0.0,0,40.0,Private,Some-college,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
33.0,189368.0,,10.0,0.0,0,40.0,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,Black,Male,United-States,>50K
46.0,155654.0,,9.0,0.0,0,40.0,Private,HS-grad,Married-civ-spouse,Other-service,Wife,White,Female,United-States,<=50K
39.0,200153.0,,13.0,0.0,0,40.0,Private,Bachelors,Divorced,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
19.0,208506.0,,10.0,0.0,0,28.0,Private,Some-college,Never-married,Exec-managerial,Own-child,White,Female,United-States,<=50K
40.0,165309.0,,4.0,0.0,0,8.0,?,7th-8th,Separated,?,Not-in-family,White,Female,United-States,<=50K
37.0,179481.0,,13.0,0.0,0,40.0,Private,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
38.0,244803.0,,10.0,0.0,1485,60.0,Self-emp-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Male,Cuba,>50K
43.0,193490.0,,4.0,0.0,0,45.0,Private,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
61.0,171831.0,,9.0,2829.0,0,45.0,Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
35.0,187119.0,,10.0,0.0,0,70.0,Private,Some-college,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
18.0,344742.0,,6.0,0.0,0,40.0,?,10th,Never-married,?,Own-child,White,Male,United-States,<=50K
18.0,322999.0,,10.0,0.0,0,20.0,Private,Some-college,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
20.0,247115.0,,10.0,0.0,0,35.0,Private,Some-college,Never-married,Adm-clerical,Unmarried,Black,Female,United-States,<=50K
62.0,311495.0,,10.0,0.0,0,40.0,Private,Some-college,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
39.0,219483.0,,13.0,5013.0,0,32.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,<=50K
28.0,29444.0,,9.0,0.0,0,40.0,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,,Male,United-States,<=50K
35.0,509462.0,,13.0,0.0,0,45.0,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
39.0,80680.0,,10.0,0.0,0,40.0,Private,Some-college,Divorced,Machine-op-inspct,Own-child,White,Female,United-States,<=50K
65.0,180807.0,,9.0,991.0,0,20.0,Private,HS-grad,Separated,Protective-serv,Not-in-family,White,Male,United-States,<=50K
28.0,55360.0,,10.0,0.0,0,50.0,Private,Some-college,Never-married,Sales,Not-in-family,Black,Male,United-States,<=50K
29.0,231287.0,,10.0,0.0,0,40.0,Private,Some-college,Divorced,Tech-support,Unmarried,White,Male,United-States,<=50K
44.0,185057.0,,13.0,3325.0,0,40.0,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
37.0,137527.0,,16.0,0.0,2559,60.0,Self-emp-not-inc,Doctorate,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,>50K
37.0,329026.0,,9.0,0.0,0,40.0,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K
19.0,389143.0,,10.0,0.0,0,40.0,Private,Some-college,Never-married,Sales,Own-child,White,Male,United-States,<=50K
46.0,422813.0,,10.0,0.0,0,40.0,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
50.0,167728.0,,16.0,0.0,0,60.0,Self-emp-not-inc,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
57.0,98926.0,,10.0,0.0,0,16.0,Private,Some-college,Widowed,Tech-support,Not-in-family,White,Female,United-States,<=50K
30.0,356689.0,,9.0,0.0,0,60.0,Self-emp-inc,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
46.0,175625.0,,15.0,0.0,0,40.0,Private,Prof-school,Divorced,Prof-specialty,Unmarried,White,Female,United-States,<=50K
41.0,111483.0,,9.0,0.0,0,40.0,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Male,United-States,<=50K
18.0,156950.0,,9.0,0.0,0,35.0,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Male,United-States,<=50K
32.0,113504.0,,13.0,0.0,0,40.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
34.0,99872.0,,14.0,3103.0,0,40.0,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,India,>50K
47.0,34248.0,,11.0,0.0,0,40.0,Private,Assoc-voc,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
34.0,208785.0,,12.0,0.0,0,50.0,Private,Assoc-acdm,Divorced,Sales,Not-in-family,White,Male,United-States,>50K
30.0,201196.0,,7.0,0.0,0,40.0,?,11th,Never-married,?,Own-child,Black,Female,United-States,<=50K
33.0,131934.0,,9.0,0.0,0,45.0,Private,HS-grad,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
35.0,218955.0,,13.0,0.0,0,40.0,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
25.0,200318.0,,9.0,0.0,0,60.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
54.0,271160.0,,11.0,0.0,0,40.0,Private,Assoc-voc,Widowed,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
29.0,106153.0,,9.0,0.0,0,50.0,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
45.0,20534.0,,10.0,0.0,0,84.0,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
32.0,178623.0,,9.0,0.0,0,40.0,Private,HS-grad,Never-married,Other-service,Not-in-family,Black,Female,?,<=50K
31.0,162442.0,,13.0,0.0,0,40.0,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,>50K
35.0,338611.0,,10.0,0.0,0,40.0,Private,Some-college,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
38.0,65716.0,,11.0,0.0,0,40.0,Self-emp-not-inc,Assoc-voc,Divorced,Other-service,Unmarried,White,Female,United-States,<=50K
34.0,189809.0,,10.0,0.0,0,52.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,Black,Male,Jamaica,<=50K
67.0,174995.0,,10.0,0.0,2457,40.0,?,Some-college,Married-civ-spouse,?,Husband,White,Male,United-States,<=50K
50.0,171852.0,,13.0,0.0,0,40.0,Private,Bachelors,Separated,Prof-specialty,Own-child,Other,Female,United-States,<=50K
49.0,213431.0,,9.0,0.0,0,40.0,Private,HS-grad,Separated,Prof-specialty,Unmarried,Black,Female,United-States,<=50K
43.0,183273.0,,14.0,15024.0,0,32.0,Private,Masters,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,>50K
33.0,361817.0,,9.0,0.0,0,50.0,Self-emp-not-inc,HS-grad,Separated,Craft-repair,Unmarried,White,Male,United-States,<=50K
42.0,272625.0,,11.0,0.0,0,40.0,Federal-gov,Assoc-voc,Divorced,Adm-clerical,Unmarried,Black,Female,United-States,>50K
38.0,52738.0,,10.0,0.0,0,40.0,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
19.0,201743.0,,10.0,0.0,0,15.0,Private,Some-college,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
73.0,139049.0,,9.0,0.0,0,22.0,?,HS-grad,Widowed,?,Not-in-family,White,Female,United-States,>50K
34.0,242361.0,,10.0,0.0,0,50.0,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,Black,Male,United-States,<=50K
47.0,148995.0,,9.0,0.0,0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
52.0,260938.0,,14.0,0.0,0,40.0,Private,Masters,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
31.0,279680.0,,10.0,0.0,0,45.0,Private,Some-college,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
57.0,372020.0,,10.0,5013.0,0,50.0,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
42.0,101709.0,,11.0,2885.0,0,40.0,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,United-States,<=50K
49.0,129513.0,,14.0,0.0,0,45.0,Private,Masters,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
40.0,126845.0,,10.0,0.0,0,40.0,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
42.0,98427.0,,9.0,0.0,0,35.0,Private,HS-grad,Married-civ-spouse,Other-service,Wife,Black,Female,United-States,<=50K
39.0,160728.0,,9.0,2977.0,0,40.0,Private,HS-grad,Divorced,Machine-op-inspct,Unmarried,White,Male,United-States,<=50K
34.0,203034.0,,13.0,0.0,2824,50.0,Private,Bachelors,Separated,Sales,Not-in-family,White,Male,United-States,>50K
46.0,78529.0,,13.0,0.0,0,60.0,Private,Bachelors,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,>50K
37.0,37778.0,,11.0,0.0,0,54.0,Private,Assoc-voc,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
23.0,348420.0,,13.0,0.0,0,40.0,Private,Bachelors,Never-married,Tech-support,Not-in-family,White,Male,United-States,<=50K
36.0,32334.0,,11.0,0.0,0,50.0,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,>50K
47.0,102628.0,,14.0,15024.0,0,55.0,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
28.0,222005.0,,9.0,0.0,0,40.0,?,HS-grad,Never-married,?,Other-relative,White,Female,Mexico,<=50K
38.0,179488.0,,12.0,0.0,0,40.0,Private,Assoc-acdm,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
32.0,400132.0,,13.0,0.0,0,40.0,State-gov,Bachelors,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,>50K
29.0,190525.0,,13.0,0.0,1848,60.0,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,Germany,>50K
78.0,105586.0,,3.0,0.0,0,36.0,Private,5th-6th,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,United-States,<=50K
30.0,26009.0,,9.0,0.0,0,35.0,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
46.0,149388.0,,13.0,0.0,0,40.0,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
28.0,175987.0,,9.0,0.0,0,40.0,Private,HS-grad,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
41.0,32878.0,,13.0,0.0,0,45.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
33.0,133876.0,,9.0,0.0,0,40.0,Local-gov,HS-grad,Divorced,Craft-repair,Unmarried,White,Male,United-States,<=50K
56.0,164332.0,,9.0,0.0,0,15.0,Private,HS-grad,Married-civ-spouse,Sales,Wife,White,Female,United-States,<=50K
49.0,122584.0,,4.0,0.0,0,40.0,Self-emp-not-inc,7th-8th,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
32.0,513416.0,,14.0,0.0,0,10.0,State-gov,Masters,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
44.0,98211.0,,13.0,0.0,0,55.0,Private,Bachelors,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
19.0,144429.0,,10.0,0.0,0,10.0,State-gov,Some-college,Never-married,Prof-specialty,Own-child,White,Male,United-States,<=50K
38.0,255621.0,,9.0,0.0,0,40.0,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
51.0,20795.0,,10.0,0.0,0,40.0,Self-emp-not-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
60.0,190682.0,,11.0,0.0,0,37.0,State-gov,Assoc-voc,Widowed,Other-service,Not-in-family,Black,Female,United-States,<=50K
26.0,417941.0,,13.0,0.0,0,40.0,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
58.0,314092.0,,11.0,0.0,1887,48.0,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
61.0,280088.0,,4.0,0.0,0,40.0,Private,7th-8th,Divorced,Machine-op-inspct,Unmarried,White,Female,United-States,<=50K
22.0,182163.0,,9.0,0.0,0,40.0,Private,HS-grad,Separated,Sales,Unmarried,White,Female,United-States,<=50K
42.0,29393.0,,10.0,0.0,0,40.0,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Female,United-States,<=50K
30.0,275232.0,,12.0,0.0,0,36.0,Private,Assoc-acdm,Never-married,Prof-specialty,Unmarried,Black,Female,United-States,<=50K
40.0,26892.0,,13.0,7298.0,0,50.0,Self-emp-not-inc,Bachelors,Married-AF-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
32.0,230912.0,,14.0,4865.0,0,40.0,Local-gov,Masters,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
37.0,138192.0,,9.0,0.0,0,45.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
30.0,145714.0,,11.0,0.0,0,40.0,Private,Assoc-voc,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
56.0,204254.0,,6.0,0.0,0,45.0,Private,10th,Divorced,Other-service,Unmarried,Black,Female,United-States,<=50K
50.0,24139.0,,14.0,0.0,0,65.0,Local-gov,Masters,Divorced,Prof-specialty,Unmarried,White,Female,United-States,<=50K
29.0,353352.0,,11.0,0.0,0,40.0,Private,Assoc-voc,Never-married,Craft-repair,Other-relative,White,Male,United-States,<=50K
45.0,267967.0,,13.0,0.0,0,45.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
28.0,102533.0,,10.0,0.0,0,40.0,Private,Some-college,Separated,Handlers-cleaners,Not-in-family,Black,Male,United-States,<=50K
27.0,69757.0,,10.0,0.0,0,60.0,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
62.0,122246.0,,14.0,0.0,0,32.0,Self-emp-not-inc,Masters,Divorced,Prof-specialty,Unmarried,White,Female,United-States,<=50K
50.0,155574.0,,14.0,7298.0,0,50.0,Self-emp-inc,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
17.0,721712.0,,6.0,0.0,0,15.0,Private,10th,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
23.0,235853.0,,9.0,0.0,0,45.0,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
51.0,353281.0,,9.0,0.0,0,20.0,Self-emp-not-inc,HS-grad,Separated,Other-service,Unmarried,White,Female,United-States,<=50K
49.0,124604.0,,9.0,0.0,0,32.0,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
28.0,53147.0,,13.0,0.0,0,40.0,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,Black,Male,United-States,<=50K
19.0,149528.0,,10.0,0.0,0,12.0,State-gov,Some-college,Never-married,Farming-fishing,Own-child,White,Male,United-States,<=50K
57.0,135134.0,,14.0,0.0,0,20.0,Self-emp-not-inc,Masters,Never-married,Farming-fishing,Not-in-family,White,Male,United-States,<=50K
76.0,25319.0,,14.0,0.0,0,15.0,Federal-gov,Masters,Widowed,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
50.0,211116.0,,6.0,0.0,0,40.0,Private,10th,Married-civ-spouse,Other-service,Husband,Black,Male,United-States,<=50K
23.0,615367.0,,13.0,0.0,0,40.0,Private,Bachelors,Never-married,Sales,Not-in-family,White,Female,United-States,<=50K
46.0,169953.0,,10.0,0.0,0,40.0,Private,Some-college,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
