userId,venueId,venueCategoryId,venueCategory,latitude,longitude,timezoneOffset,utcTimestamp
546,4b253da7f964a520906e24e3,4bf58dd8d48988d122951735,Electronics Store,40.75364622,-73.91210859,-240,Tue Jun 26 15:25:16 +0000 2012
546,4b8af743f964a520a68b32e3,4bf58dd8d48988d1c1941735,Mexican Restaurant,40.76044444,-73.90900255,-240,Tue Jun 26 19:01:04 +0000 2012
546,4c79d6804dc1ef3b30bb309e,4bf58dd8d48988d103941735,Home (private),40.69617272,-73.81249842,-240,Sat Jun 30 19:43:40 +0000 2012
546,4c9e6cff2fb1a143e47eea40,4bf58dd8d48988d1fc941735,Laundry Service,40.69173786,-73.81157074,-240,Sat Jun 30 22:43:38 +0000 2012
546,4b253da7f964a520906e24e3,4bf58dd8d48988d122951735,Electronics Store,40.75364622,-73.91210859,-240,Mon Jul 02 19:43:32 +0000 2012
546,4e8d945cf5b9ba51411fba04,4d954b0ea243a5684a65b473,Convenience Store,40.75264939,-73.910857,-240,Tue Jul 03 02:17:27 +0000 2012
546,4bc91d7d937ca593f851a592,4bf58dd8d48988d16e941735,Fast Food Restaurant,40.75335279,-73.90842842,-240,Tue Jul 03 02:22:19 +0000 2012
546,4ba58308f964a5201c0e39e3,4bf58dd8d48988d16e941735,Fast Food Restaurant,40.70232198,-73.81429346,-240,Tue Jul 03 02:59:13 +0000 2012
546,4bc91d7d937ca593f851a592,4bf58dd8d48988d16e941735,Fast Food Restaurant,40.75335279,-73.90842842,-240,Tue Jul 03 13:35:23 +0000 2012
638,4b498c79f964a5201e7126e3,4bf58dd8d48988d1fd931735,Subway,40.85723693,-73.86762857,-240,Sun Apr 08 18:33:09 +0000 2012
638,4db44994cda1c57c82583709,4bf58dd8d48988d1f1931735,General Entertainment,40.73939794,-73.99320973,-240,Sun Apr 08 19:04:10 +0000 2012
638,4ba53f47f964a52040f138e3,4bf58dd8d48988d1fd931735,Subway,40.865335,-73.867511,-240,Sun Apr 08 22:21:41 +0000 2012
638,4b8ca10bf964a520c5d832e3,4bf58dd8d48988d1fd931735,Subway,40.88357191,-73.86267185,-240,Sun Apr 08 22:28:31 +0000 2012
638,4e87e08d93ad69fee81d7c9d,4bf58dd8d48988d176941735,Gym / Fitness Center,40.85432363,-73.86778111,-240,Mon Apr 09 18:21:13 +0000 2012
638,4bd5dda6637ba593052ef770,4bf58dd8d48988d10f951735,Drugstore / Pharmacy,40.85523021,-73.86755141,-240,Mon Apr 09 19:09:13 +0000 2012
638,4bc62885d35d9c747d43e23a,4bf58dd8d48988d130941735,Building,40.85436428,-73.86773586,-240,Mon Apr 09 19:34:39 +0000 2012
638,4b498c79f964a5201e7126e3,4bf58dd8d48988d1fd931735,Subway,40.85723693,-73.86762857,-240,Mon Apr 09 19:39:33 +0000 2012
638,4e87e08d93ad69fee81d7c9d,4bf58dd8d48988d176941735,Gym / Fitness Center,40.85432363,-73.86778111,-240,Tue Apr 10 16:11:05 +0000 2012
638,4d4356721b62b1f7a8d3e6e2,4bf58dd8d48988d1ca941735,Pizza Place,40.88371,-73.862762,-240,Tue Apr 10 17:57:44 +0000 2012
638,4b3ff06cf964a52097b225e3,4bf58dd8d48988d1e0931735,Coffee Shop,40.77762434,-73.95491637,-240,Tue Apr 10 23:38:29 +0000 2012
638,4ac5273df964a520acb020e3,4bf58dd8d48988d103951735,Clothing Store,40.77879,-73.953984,-240,Tue Apr 10 23:43:59 +0000 2012
638,4b8ca10bf964a520c5d832e3,4bf58dd8d48988d1fd931735,Subway,40.88357191,-73.86267185,-240,Wed Apr 11 17:10:42 +0000 2012
638,4e87e08d93ad69fee81d7c9d,4bf58dd8d48988d176941735,Gym / Fitness Center,40.85432363,-73.86778111,-240,Wed Apr 11 17:31:48 +0000 2012
638,4ac5273df964a520acb020e3,4bf58dd8d48988d103951735,Clothing Store,40.77879,-73.953984,-240,Wed Apr 11 23:44:15 +0000 2012
344,4bc5c26e5935c9b6984ca6d2,4bf58dd8d48988d1a1941735,College Academic Building,40.737116,-73.81773097,-240,Wed Apr 04 12:18:46 +0000 2012
344,4cc998bdd063a143dbf00eb4,4bf58dd8d48988d1a1941735,College Academic Building,40.73716581,-73.81772267,-240,Wed Apr 04 12:19:13 +0000 2012
344,4cb4ad0f07bab713fa9d50cc,4bf58dd8d48988d1a5941735,College Academic Building,40.73707977,-73.81808281,-240,Wed Apr 04 12:19:27 +0000 2012
344,4bc5b04b41cb76b0a1a03e6f,4bf58dd8d48988d19b941735,College Academic Building,40.73523007,-73.82015237,-240,Wed Apr 04 16:06:57 +0000 2012
344,4a553eadf964a520ebb31fe3,4bf58dd8d48988d176941735,Gym / Fitness Center,40.67956403,-73.98416519,-240,Sat Apr 07 18:20:22 +0000 2012
344,4d1a880b1683a14310747551,4bf58dd8d48988d103941735,Home (private),40.77394293,-73.94186034,-240,Sun Apr 08 21:28:51 +0000 2012
344,4db44994cda1c57c82583709,4bf58dd8d48988d1f1931735,General Entertainment,40.73939794,-73.99320973,-240,Sun Apr 08 21:29:27 +0000 2012
344,4bc5c26e5935c9b6984ca6d2,4bf58dd8d48988d1a1941735,College Academic Building,40.737116,-73.81773097,-240,Mon Apr 09 12:04:07 +0000 2012
344,4cc998bdd063a143dbf00eb4,4bf58dd8d48988d1a1941735,College Academic Building,40.73716581,-73.81772267,-240,Mon Apr 09 12:07:08 +0000 2012
344,4cb4ad0f07bab713fa9d50cc,4bf58dd8d48988d1a5941735,College Academic Building,40.73707977,-73.81808281,-240,Mon Apr 09 12:07:22 +0000 2012
344,4b072e3ff964a520fff822e3,4bf58dd8d48988d16e941735,Fast Food Restaurant,40.7200303,-73.84515971,-240,Mon Apr 09 17:28:19 +0000 2012
344,4a553eadf964a520ebb31fe3,4bf58dd8d48988d176941735,Gym / Fitness Center,40.67956403,-73.98416519,-240,Mon Apr 09 18:41:07 +0000 2012
344,4b51f650f964a520ae5d27e3,4bf58dd8d48988d16e941735,Fast Food Restaurant,40.77774093,-73.954704,-240,Wed Apr 11 18:51:37 +0000 2012
344,4e00e4c662e12fb08938c44b,4bf58dd8d48988d16c941735,Burger Joint,40.73295624,-73.99113226,-240,Thu Apr 12 00:56:17 +0000 2012
344,4bc5c26e5935c9b6984ca6d2,4bf58dd8d48988d1a1941735,College Academic Building,40.737116,-73.81773097,-240,Thu Apr 12 12:13:54 +0000 2012
349,4d1651c08312236a4a2a57ba,4bf58dd8d48988d103941735,Home (private),40.75765181,-74.0358876,-240,Wed Apr 04 13:07:20 +0000 2012
349,4ae7b1ebf964a52063ad21e3,4bf58dd8d48988d112941735,Bar,40.75366601,-73.98876208,-240,Sat Apr 07 00:14:34 +0000 2012
349,4cf4571d8333224b72831a8e,4bf58dd8d48988d124941735,Office,40.81297517,-74.0017283,-240,Sat Apr 07 16:39:02 +0000 2012
349,4c150e5677cea5933283d160,4bf58dd8d48988d10a951735,Bank,40.81228336,-74.00254086,-240,Sat Apr 07 16:39:23 +0000 2012
349,4c427b03ce54e21ed5d50c1a,4bf58dd8d48988d124951735,Automotive Shop,40.800194,-73.99455,-240,Sat Apr 07 16:52:33 +0000 2012
349,4d56ec83c6edf04dd0d7d6a2,4bf58dd8d48988d113951735,Gas Station / Garage,40.80019176,-73.99466336,-240,Sat Apr 07 16:52:48 +0000 2012
349,4b41a1e9f964a520f8c725e3,4bf58dd8d48988d1ca941735,Pizza Place,40.76195099,-73.96588326,-240,Sat Apr 07 17:37:04 +0000 2012
349,4531f77cf964a520753b1fe3,4bf58dd8d48988d10c941735,French Restaurant,40.762197,-73.966069,-240,Sat Apr 07 17:37:16 +0000 2012
349,4531059cf964a520683b1fe3,4bf58dd8d48988d1f6941735,Department Store,40.7623248,-73.96781445,-240,Sat Apr 07 17:37:28 +0000 2012
349,4b09cb91f964a520c31d23e3,4bf58dd8d48988d16a941735,Bakery,40.772844,-73.981817,-240,Sat Apr 07 18:42:08 +0000 2012
349,43237380f964a520a6271fe3,5032792091d4c4b30a586d5c,Concert Hall,40.77308313,-73.98281336,-240,Sat Apr 07 18:42:28 +0000 2012
349,4b196b01f964a520fbdc23e3,4bf58dd8d48988d16d941735,Café,40.775172,-73.955433,-240,Sat Apr 07 20:45:27 +0000 2012
349,3fd66200f964a52073e81ee3,4bf58dd8d48988d11b941735,Bar,40.7761672,-73.9561516,-240,Sat Apr 07 20:46:11 +0000 2012
349,4be30636b02ec9b6ce5a4ec0,4bf58dd8d48988d145941735,Chinese Restaurant,40.77536798,-73.95648912,-240,Sat Apr 07 20:46:30 +0000 2012
349,49fcd632f964a520e36e1fe3,4bf58dd8d48988d110941735,Italian Restaurant,40.77496121,-73.9567302,-240,Sat Apr 07 21:17:09 +0000 2012
657,4cac82102776b60c171c520d,4bf58dd8d48988d124941735,Office,40.75218726,-73.97458629,-240,Wed Apr 04 13:51:53 +0000 2012
657,4cac82102776b60c171c520d,4bf58dd8d48988d124941735,Office,40.75218726,-73.97458629,-240,Fri Apr 06 13:44:39 +0000 2012
657,4cac82102776b60c171c520d,4bf58dd8d48988d124941735,Office,40.75218726,-73.97458629,-240,Mon Apr 09 15:09:37 +0000 2012
657,4e17a47b6284ea7246f0d87c,4bf58dd8d48988d103941735,Home (private),40.75765181,-74.0358876,-240,Tue Apr 10 01:52:08 +0000 2012
657,4cac82102776b60c171c520d,4bf58dd8d48988d124941735,Office,40.75218726,-73.97458629,-240,Tue Apr 10 18:00:57 +0000 2012
657,4e17a47b6284ea7246f0d87c,4bf58dd8d48988d103941735,Home (private),40.75765181,-74.0358876,-240,Tue Apr 10 23:58:12 +0000 2012
657,4cac82102776b60c171c520d,4bf58dd8d48988d124941735,Office,40.75218726,-73.97458629,-240,Wed Apr 11 16:56:54 +0000 2012
657,4a78b7faf964a5203ee61fe3,4bf58dd8d48988d1c1941735,Mexican Restaurant,40.75214806,-73.97416158,-240,Wed Apr 11 18:11:53 +0000 2012
657,4e17a47b6284ea7246f0d87c,4bf58dd8d48988d103941735,Home (private),40.75765181,-74.0358876,-240,Thu Apr 12 01:10:41 +0000 2012
657,4e17a47b6284ea7246f0d87c,4bf58dd8d48988d103941735,Home (private),40.75765181,-74.0358876,-240,Fri Apr 13 00:16:01 +0000 2012
657,4db231b15da3e9788cc01c88,4bf58dd8d48988d1ce941735,Seafood Restaurant,40.83975563,-74.15629864,-240,Fri Apr 13 23:19:28 +0000 2012
657,4c9ba3adeaa5a143ced4d6e4,4bf58dd8d48988d10c951735,Cosmetics Shop,40.79247528,-74.01349546,-240,Sat Apr 14 19:47:18 +0000 2012
657,4bdc47fcc79cc928c0da85e9,4bf58dd8d48988d114951735,Bookstore,40.79929296,-74.00858921,-240,Sat Apr 14 19:53:03 +0000 2012
657,4be767efd4f7c9b610e02720,4bf58dd8d48988d1f6931735,General Travel,40.7633247,-74.03166184,-240,Sun Apr 15 00:53:58 +0000 2012
657,4b6efbeff964a520c0d42ce3,4bf58dd8d48988d1f7941735,Flea Market,40.75689743,-73.99493138,-240,Sun Apr 15 15:45:02 +0000 2012
902,4e80a57429c2299aa3addd5d,4bf58dd8d48988d176941735,Gym / Fitness Center,40.94709963,-74.072561,-240,Tue Apr 03 21:33:27 +0000 2012
902,4e80a57429c2299aa3addd5d,4bf58dd8d48988d176941735,Gym / Fitness Center,40.94709963,-74.072561,-240,Wed Apr 04 09:27:12 +0000 2012
902,4ccae29119f376b02f775eea,4bf58dd8d48988d176941735,Gym / Fitness Center,40.88310509,-74.03827154,-240,Wed Apr 04 15:55:37 +0000 2012
902,4ccae29119f376b02f775eea,4bf58dd8d48988d176941735,Gym / Fitness Center,40.88310509,-74.03827154,-240,Fri Apr 06 15:47:43 +0000 2012
902,4e80a57429c2299aa3addd5d,4bf58dd8d48988d176941735,Gym / Fitness Center,40.94709963,-74.072561,-240,Tue Apr 10 09:27:04 +0000 2012
902,4b6188cef964a52026172ae3,4bf58dd8d48988d176941735,Gym / Fitness Center,40.7492402,-74.03639317,-240,Tue Apr 10 18:07:09 +0000 2012
902,4e80a57429c2299aa3addd5d,4bf58dd8d48988d176941735,Gym / Fitness Center,40.94709963,-74.072561,-240,Tue Apr 10 21:39:50 +0000 2012
902,4b00a2abf964a520264022e3,4bf58dd8d48988d1ce941735,Seafood Restaurant,40.8541298,-74.03318232,-240,Wed Apr 11 16:09:53 +0000 2012
902,4b6188cef964a52026172ae3,4bf58dd8d48988d176941735,Gym / Fitness Center,40.7492402,-74.03639317,-240,Fri Apr 13 14:09:25 +0000 2012
902,4c5d82f217f3b713900213e6,4bf58dd8d48988d110951735,Salon / Barbershop,40.8472129,-73.96915675,-240,Fri Apr 13 15:48:06 +0000 2012
902,4e80a57429c2299aa3addd5d,4bf58dd8d48988d176941735,Gym / Fitness Center,40.94709963,-74.072561,-240,Fri Apr 13 20:56:59 +0000 2012
902,4b6188cef964a52026172ae3,4bf58dd8d48988d176941735,Gym / Fitness Center,40.7492402,-74.03639317,-240,Sun Apr 15 14:51:20 +0000 2012
902,4e80a57429c2299aa3addd5d,4bf58dd8d48988d176941735,Gym / Fitness Center,40.94709963,-74.072561,-240,Sun Apr 15 21:53:31 +0000 2012
902,4e80a57429c2299aa3addd5d,4bf58dd8d48988d176941735,Gym / Fitness Center,40.94709963,-74.072561,-240,Mon Apr 16 10:07:38 +0000 2012
902,4e80a57429c2299aa3addd5d,4bf58dd8d48988d176941735,Gym / Fitness Center,40.94709963,-74.072561,-240,Mon Apr 16 21:36:43 +0000 2012
119,4b634bd1f964a52073702ae3,4bf58dd8d48988d1e0931735,Coffee Shop,40.80831177,-73.96092653,-240,Wed Apr 04 11:14:40 +0000 2012
119,4a737bf8f964a52091dc1fe3,4bf58dd8d48988d12a951735,Train Station,40.707149,-73.99057,-240,Thu Apr 05 11:09:02 +0000 2012
119,4c7aa76e97028cfa36d0defe,4bf58dd8d48988d102951735,Clothing Store,40.75843195,-73.97708865,-240,Sun Apr 08 00:59:47 +0000 2012
119,4c7aa76e97028cfa36d0defe,4bf58dd8d48988d102951735,Clothing Store,40.75843195,-73.97708865,-240,Sun Apr 08 00:59:53 +0000 2012
119,4e4dcaffbd41b76bef933358,4bf58dd8d48988d1e0931735,Coffee Shop,40.76389579,-73.98261554,-240,Sun Apr 08 03:08:58 +0000 2012
119,4e4dcaffbd41b76bef933358,4bf58dd8d48988d1e0931735,Coffee Shop,40.76389579,-73.98261554,-240,Sun Apr 08 09:00:56 +0000 2012
119,4e6938ef45dd0f430c1834c5,4bf58dd8d48988d132941735,Church,40.78534773,-73.97571695,-240,Sun Apr 08 10:57:10 +0000 2012
119,4a737bf8f964a52091dc1fe3,4bf58dd8d48988d12a951735,Train Station,40.707149,-73.99057,-240,Sun Apr 08 15:06:58 +0000 2012
119,49cbb6f9f964a5200f591fe3,4bf58dd8d48988d1f6941735,Department Store,40.75831462,-73.97728379,-240,Sun Apr 08 16:14:46 +0000 2012
119,4e4dcaffbd41b76bef933358,4bf58dd8d48988d1e0931735,Coffee Shop,40.76389579,-73.98261554,-240,Mon Apr 09 14:05:21 +0000 2012
119,49b79f54f964a5202c531fe3,4bf58dd8d48988d164941735,Plaza,40.7587284,-73.97855791,-240,Mon Apr 09 16:38:00 +0000 2012
119,4e4dcaffbd41b76bef933358,4bf58dd8d48988d1e0931735,Coffee Shop,40.76389579,-73.98261554,-240,Tue Apr 10 04:20:04 +0000 2012
119,4e6938ef45dd0f430c1834c5,4bf58dd8d48988d132941735,Church,40.78534773,-73.97571695,-240,Tue Apr 10 09:38:48 +0000 2012
119,4e6938ef45dd0f430c1834c5,4bf58dd8d48988d132941735,Church,40.78534773,-73.97571695,-240,Tue Apr 10 09:38:55 +0000 2012
119,4a737bf8f964a52091dc1fe3,4bf58dd8d48988d12a951735,Train Station,40.707149,-73.99057,-240,Tue Apr 10 10:57:45 +0000 2012
365,4c1918c7fe5a76b07b0f0315,4bf58dd8d48988d16c941735,Burger Joint,40.77912607,-73.95490489,-240,Tue Apr 03 22:07:37 +0000 2012
365,4ad507bff964a520660121e3,4bf58dd8d48988d164941735,Plaza,40.77222744,-73.98302876,-240,Wed Apr 04 01:56:11 +0000 2012
365,4b46cdc4f964a520732826e3,4bf58dd8d48988d1fd941735,Mall,40.80991152,-74.06785011,-240,Wed Apr 04 12:55:22 +0000 2012
365,4864629bf964a520e6501fe3,4bf58dd8d48988d1ae941735,University,40.7700738,-73.98452667,-240,Wed Apr 04 14:03:29 +0000 2012
365,4b46cdc4f964a520732826e3,4bf58dd8d48988d1fd941735,Mall,40.80991152,-74.06785011,-240,Sat Apr 07 14:51:28 +0000 2012
365,4a58b908f964a520b7b71fe3,4bf58dd8d48988d147941735,Diner,40.7765279,-73.97940733,-240,Sat Apr 07 16:21:38 +0000 2012
365,4a5e4c09f964a52055be1fe3,4bf58dd8d48988d118951735,Food & Drink Shop,40.77438258,-73.98286233,-240,Sat Apr 07 18:00:00 +0000 2012
365,4ad507bff964a520660121e3,4bf58dd8d48988d164941735,Plaza,40.77222744,-73.98302876,-240,Sat Apr 07 20:50:36 +0000 2012
365,4ab950faf964a520e67e20e3,4bf58dd8d48988d146941735,Deli / Bodega,40.77825129,-73.981968,-240,Sat Apr 07 23:42:45 +0000 2012
365,4a7db3e6f964a52040ef1fe3,4bf58dd8d48988d103951735,Clothing Store,40.779898,-73.98150214,-240,Sun Apr 08 00:09:58 +0000 2012
365,4b46cdc4f964a520732826e3,4bf58dd8d48988d1fd941735,Mall,40.80991152,-74.06785011,-240,Sun Apr 08 14:39:44 +0000 2012
365,4db44994cda1c57c82583709,4bf58dd8d48988d1f1931735,General Entertainment,40.73939794,-73.99320973,-240,Sun Apr 08 15:04:36 +0000 2012
365,4ad507bff964a520660121e3,4bf58dd8d48988d164941735,Plaza,40.77222744,-73.98302876,-240,Sun Apr 08 18:07:51 +0000 2012
365,4b46cdc4f964a520732826e3,4bf58dd8d48988d1fd941735,Mall,40.80991152,-74.06785011,-240,Mon Apr 09 13:00:57 +0000 2012
365,4a423c2cf964a520aca51fe3,4bf58dd8d48988d176941735,Gym / Fitness Center,40.77040342,-73.98278198,-240,Mon Apr 09 15:56:10 +0000 2012
773,4b61b0f4f964a520581d2ae3,4bf58dd8d48988d175941735,Gym / Fitness Center,40.91195587,-74.02976274,-240,Thu May 03 09:23:50 +0000 2012
773,4a43bd40f964a520bfa61fe3,4bf58dd8d48988d1df941735,Bridge,40.75673368,-73.95445704,-240,Thu May 03 19:28:23 +0000 2012
773,4c315e907cc0c9b688cbee9a,4f2a25ac4b909258e854f55f,Neighborhood,40.74530618,-73.94837379,-240,Thu May 03 19:39:00 +0000 2012
773,4d2522feb9796dcb7e19a639,4bf58dd8d48988d1f9931735,Road,40.73582866,-73.87626842,-240,Thu May 03 19:56:30 +0000 2012
773,4bd2f62a046076b0f2d67471,4bf58dd8d48988d1e0931735,Coffee Shop,40.74336529,-73.91896352,-240,Thu May 03 20:13:26 +0000 2012
773,4be067cbcb81c9b6d7bf658b,4bf58dd8d48988d10a951735,Bank,40.7429887,-73.91825163,-240,Thu May 03 20:13:57 +0000 2012
773,4e3ae8a418a80688f96d7583,4bf58dd8d48988d163941735,Park,40.7429291,-73.91636855,-240,Thu May 03 20:14:56 +0000 2012
773,4bc6030751b376b0e9d21a6f,4bf58dd8d48988d166941735,Sculpture Garden,40.7428595,-73.91877294,-240,Thu May 03 21:15:37 +0000 2012
773,4b722301f964a52079702de3,4bf58dd8d48988d1fd931735,Subway,40.74374552,-73.92429829,-240,Thu May 03 21:28:19 +0000 2012
773,4cad2dffa6e08cfadb18b294,4bf58dd8d48988d10f951735,Drugstore / Pharmacy,40.74026641,-73.92283916,-240,Thu May 03 21:40:00 +0000 2012
773,4d4d9db2a7f86ea869a238de,4bf58dd8d48988d10f951735,Drugstore / Pharmacy,40.74344153,-73.92134604,-240,Thu May 03 21:43:04 +0000 2012
773,4be067cbcb81c9b6d7bf658b,4bf58dd8d48988d10a951735,Bank,40.7429887,-73.91825163,-240,Thu May 03 21:50:12 +0000 2012
773,4cb9edfabac937041806e87c,4bf58dd8d48988d149941735,Thai Restaurant,40.74363271,-73.92136327,-240,Thu May 03 22:07:57 +0000 2012
773,4c40d645520fa59375b2c8ac,4f2a25ac4b909258e854f55f,Neighborhood,40.74693184,-73.91768932,-240,Thu May 03 23:41:34 +0000 2012
773,4b61b0f4f964a520581d2ae3,4bf58dd8d48988d175941735,Gym / Fitness Center,40.91195587,-74.02976274,-240,Fri May 04 10:23:06 +0000 2012
820,4a58e445f964a5201fb81fe3,4bf58dd8d48988d1bc941735,Cupcake Shop,40.741579,-74.029635,-240,Tue Apr 03 20:19:51 +0000 2012
820,4a7daee3f964a5202bef1fe3,4bf58dd8d48988d14c941735,Wings Joint,40.73797973,-74.03076102,-240,Tue Apr 03 20:20:24 +0000 2012
820,4e1b33357d8b8db61259ed82,4d954b06a243a5684965b473,Residential Building (Apartment / Condo),40.74377765,-73.88150474,-240,Wed Apr 11 00:16:28 +0000 2012
820,4e3039196284021061f3558d,4bf58dd8d48988d1fc941735,Laundry Service,40.74379354,-73.88155946,-240,Wed Apr 11 00:16:35 +0000 2012
820,49f4b083f964a520376b1fe3,4bf58dd8d48988d14e941735,American Restaurant,40.74759414,-74.02788067,-240,Wed Apr 11 22:17:52 +0000 2012
820,4a231cd6f964a520bb7d1fe3,4bf58dd8d48988d16c941735,Burger Joint,40.74053559,-74.02991184,-240,Wed Apr 11 22:18:23 +0000 2012
820,4a7b5fbff964a520d4ea1fe3,4bf58dd8d48988d145941735,Chinese Restaurant,40.740711,-74.02979668,-240,Wed Apr 11 22:18:35 +0000 2012
820,4a58e445f964a5201fb81fe3,4bf58dd8d48988d1bc941735,Cupcake Shop,40.741579,-74.029635,-240,Wed Apr 11 22:18:45 +0000 2012
820,4bb66c01ef159c7488ed75f7,4bf58dd8d48988d1e0931735,Coffee Shop,40.73920912,-74.0305143,-240,Wed Apr 11 22:19:04 +0000 2012
820,4accf7c9f964a5204dca20e3,4bf58dd8d48988d14a941735,Vietnamese Restaurant,40.74131958,-73.88089666,-240,Wed Apr 11 23:56:54 +0000 2012
820,4accf234f964a52033ca20e3,4bf58dd8d48988d1d1941735,Ramen /  Noodle House,40.7410793,-73.87999892,-240,Wed Apr 11 23:57:04 +0000 2012
820,4c51f576250dd13a3835127e,4bf58dd8d48988d16d941735,Café,40.74086287,-73.87997344,-240,Wed Apr 11 23:57:37 +0000 2012
820,4bc8f659937ca59374e4a492,4bf58dd8d48988d118951735,Food & Drink Shop,40.74296924,-73.88276696,-240,Thu Apr 12 11:25:57 +0000 2012
820,4b77038bf964a5208b742ee3,4bf58dd8d48988d1e0931735,Coffee Shop,40.74305983,-73.88234942,-240,Thu Apr 12 11:26:05 +0000 2012
820,4baeb616f964a52039d13be3,4bf58dd8d48988d10a951735,Bank,40.75612696,-73.99087401,-240,Thu Apr 12 11:48:41 +0000 2012
529,4b02c41cf964a520c14922e3,4bf58dd8d48988d12e941735,Government Building,40.71178449,-74.00208235,-240,Tue Apr 03 21:42:39 +0000 2012
529,4e0977b87d8b2a0180676fa4,4bf58dd8d48988d103941735,Home (private),40.8360806,-73.82426211,-240,Tue Apr 03 23:32:03 +0000 2012
529,4c2cff8075579521c6555d83,4bf58dd8d48988d101941735,Gym / Fitness Center,40.86554662,-73.85753613,-240,Wed Apr 04 00:09:14 +0000 2012
529,4e0977b87d8b2a0180676fa4,4bf58dd8d48988d103941735,Home (private),40.8360806,-73.82426211,-240,Wed Apr 04 02:49:26 +0000 2012
529,4c2cff8075579521c6555d83,4bf58dd8d48988d101941735,Gym / Fitness Center,40.86554662,-73.85753613,-240,Wed Apr 04 16:08:30 +0000 2012
529,4e0f90f6c65ba20da22b8ed9,4f2a25ac4b909258e854f55f,Neighborhood,40.78500539,-73.84888146,-240,Wed Apr 04 21:37:17 +0000 2012
529,4b5f1aeff964a52057a629e3,4bf58dd8d48988d1fd941735,Mall,40.78681291,-73.83554935,-240,Wed Apr 04 21:37:31 +0000 2012
529,4dd9a617b0fb8af380bcfb4f,4bf58dd8d48988d15f941735,Other Great Outdoors,40.76585823,-73.82370976,-240,Wed Apr 04 23:04:18 +0000 2012
529,4bfc3c96d6f2c9b625e74ec8,4bf58dd8d48988d146941735,Deli / Bodega,40.709456,-74.0063757,-240,Fri Apr 06 14:33:47 +0000 2012
529,4bf6bda6b182c9b66869745a,4bf58dd8d48988d146941735,Deli / Bodega,40.71021491,-74.00571406,-240,Fri Apr 06 14:34:26 +0000 2012
529,4b02c41cf964a520c14922e3,4bf58dd8d48988d12e941735,Government Building,40.71178449,-74.00208235,-240,Fri Apr 06 14:34:38 +0000 2012
529,4da0c4ab8c8d59419a853a0f,4f2a25ac4b909258e854f55f,Neighborhood,40.85432127,-73.88833837,-240,Sat Apr 07 15:10:47 +0000 2012
529,4f302aace4b07ca3181082ea,4bf58dd8d48988d1d2941735,Sushi Restaurant,40.71138558,-73.85624973,-240,Sat Apr 07 18:01:23 +0000 2012
529,4b659666f964a52078f52ae3,4bf58dd8d48988d1f9931735,Road,40.81780414,-73.80359888,-240,Sat Apr 07 19:21:53 +0000 2012
529,4e0977b87d8b2a0180676fa4,4bf58dd8d48988d103941735,Home (private),40.8360806,-73.82426211,-240,Sat Apr 07 19:54:21 +0000 2012
722,4b105b45f964a520916e23e3,4bf58dd8d48988d1fd931735,Subway,40.63505531,-74.01172221,-240,Tue Apr 03 23:05:56 +0000 2012
722,4df27e5ad22d8c5470da6596,4bf58dd8d48988d1fe931735,Bus Station,40.57701554,-73.98116112,-240,Wed Apr 04 16:12:34 +0000 2012
722,4b8a8bbdf964a5209e7132e3,4bf58dd8d48988d1f6941735,Department Store,40.59378387,-74.00017262,-240,Wed Apr 04 16:45:18 +0000 2012
722,4d3cb89d14aa8cfaaf85ac5e,4f2a25ac4b909258e854f55f,Neighborhood,40.59843548,-73.99648085,-240,Wed Apr 04 18:41:56 +0000 2012
722,4bc865df6501c9b6d3fe3f29,4bf58dd8d48988d12b951735,Bus Station,40.60217461,-73.99372458,-240,Wed Apr 04 18:42:50 +0000 2012
722,4ec51fe68b812a2064e5d538,4bf58dd8d48988d129951735,Train Station,40.58659441,-73.98058387,-240,Wed Apr 04 18:52:36 +0000 2012
722,4df27e5ad22d8c5470da6596,4bf58dd8d48988d1fe931735,Bus Station,40.57701554,-73.98116112,-240,Wed Apr 04 19:02:13 +0000 2012
722,4cac775536fa6dcb16abde78,4bf58dd8d48988d12b951735,Bus Station,40.577285,-74.00001014,-240,Thu Apr 05 08:41:15 +0000 2012
722,4c9f07e00313370445d56ed5,4bf58dd8d48988d16e941735,Fast Food Restaurant,40.57696138,-73.98161693,-240,Thu Apr 05 08:53:58 +0000 2012
722,4df27e5ad22d8c5470da6596,4bf58dd8d48988d1fe931735,Bus Station,40.57701554,-73.98116112,-240,Thu Apr 05 09:03:28 +0000 2012
722,4a6f77a1f964a5203ed61fe3,4bf58dd8d48988d175941735,Gym / Fitness Center,40.77909533,-73.94470453,-240,Thu Apr 05 10:34:46 +0000 2012
722,4c40f8ab520fa59343f3c8ac,4bf58dd8d48988d132941735,Church,40.68670036,-73.98017065,-240,Fri Apr 06 14:48:18 +0000 2012
722,4df27e5ad22d8c5470da6596,4bf58dd8d48988d1fe931735,Bus Station,40.57701554,-73.98116112,-240,Sat Apr 07 12:55:04 +0000 2012
722,4df27e5ad22d8c5470da6596,4bf58dd8d48988d1fe931735,Bus Station,40.57701554,-73.98116112,-240,Sun Apr 08 02:38:09 +0000 2012
